Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,42.759998,43.450001,42.715000,43.369999,40.636250,817400
2015-12-07,43.369999,43.689999,43.195000,43.535000,40.790859,738800
2015-12-08,43.334999,43.634998,43.035000,43.450001,40.711216,735200
2015-12-09,43.415001,43.880001,42.830002,42.974998,40.266151,2767000
2015-12-10,42.974998,43.130001,42.430000,42.470001,39.792995,2014400
2015-12-11,42.195000,42.345001,41.875000,41.924999,39.282345,627100
2015-12-14,42.080002,42.345001,41.750000,41.994999,39.347927,748200
2015-12-15,42.279999,42.445000,42.000000,42.259998,39.596222,1747600
2015-12-16,42.570000,42.919998,42.264999,42.770000,40.074081,1168400
2015-12-17,42.855000,42.910000,42.325001,42.619999,39.933533,2024000
2015-12-18,42.480000,42.555000,41.400002,41.610001,38.987198,1405300
2015-12-21,41.830002,42.119999,41.669998,42.064999,39.413513,977600
2015-12-22,42.150002,42.735001,41.770000,42.665001,39.975697,811800
2015-12-23,43.500000,43.884998,43.180000,43.400002,40.664368,3463800
2015-12-24,43.330002,43.494999,42.945000,43.220001,40.495708,752300
2015-12-28,43.099998,43.389999,42.630001,42.674999,39.985062,25633200
2015-12-29,42.750000,43.310001,42.535000,43.134998,40.416069,2942000
2015-12-30,43.150002,43.395000,42.939999,43.064999,40.350487,3215800
2015-12-31,42.875000,43.119999,42.424999,42.439999,39.764877,768200
2016-01-04,41.900002,42.075001,41.095001,41.755001,39.123062,1748400
2016-01-05,41.730000,41.945000,41.189999,41.400002,38.790436,1461300
2016-01-06,41.070000,41.560001,40.820000,41.205002,38.607723,2054900
2016-01-07,40.605000,40.939999,40.310001,40.540001,37.984650,1332100
2016-01-08,40.744999,41.525002,40.529999,41.029999,38.443752,2102900
2016-01-11,41.130001,41.474998,40.705002,41.310001,38.706104,1504900
2016-01-12,41.605000,41.910000,41.384998,41.865002,39.226128,2908400
2016-01-13,41.070000,41.380001,39.235001,39.325001,36.846226,5915800
2016-01-14,39.525002,39.830002,39.055000,39.115002,36.649464,3266600
2016-01-15,38.505001,39.509998,38.505001,39.465000,36.977402,1807700
2016-01-19,39.730000,40.070000,39.244999,39.480000,36.991459,1086200
2016-01-20,39.000000,39.395000,38.424999,39.259998,36.785320,1191200
2016-01-21,39.220001,39.895000,38.904999,39.605000,37.108574,1035000
2016-01-22,40.000000,40.660000,39.689999,40.535000,37.979954,1158700
2016-01-25,40.174999,40.290001,39.639999,39.724998,37.221020,1033100
2016-01-26,39.970001,40.369999,39.755001,40.154999,37.623909,1159400
2016-01-27,40.230000,40.830002,40.005001,40.255001,37.717606,1722800
2016-01-28,40.445000,40.974998,40.165001,40.794998,38.223568,2016000
2016-01-29,40.810001,42.009998,40.705002,42.000000,39.352615,1452700
2016-02-01,41.770000,42.549999,41.654999,42.535000,39.853889,1810100
2016-02-02,42.110001,43.000000,41.875000,42.889999,40.186516,2316900
2016-02-03,43.119999,43.645000,42.669998,43.535000,40.790859,1742500
2016-02-04,43.500000,43.814999,42.990002,43.369999,40.636250,1359600
2016-02-05,43.244999,43.680000,42.950001,43.450001,40.711216,1422100
2016-02-08,42.790001,43.735001,42.595001,43.625000,40.875191,1508500
2016-02-09,43.314999,44.419998,43.160000,44.244999,41.456100,1355500
2016-02-10,44.345001,44.665001,44.134998,44.209999,41.423306,1961400
2016-02-11,43.299999,43.605000,42.415001,43.310001,40.908527,2848400
2016-02-12,43.595001,44.404999,43.180000,44.290001,41.834194,1929000
2016-02-16,44.500000,44.869999,44.014999,44.820000,42.334805,1165900
2016-02-17,44.834999,45.145000,44.680000,44.939999,42.448154,1210200
2016-02-18,45.000000,45.000000,44.570000,44.755001,42.273415,1400400
2016-02-19,44.520000,44.919998,44.200001,44.705002,42.226185,2087500
2016-02-22,45.075001,45.285000,44.830002,45.084999,42.585106,730600
2016-02-23,44.965000,45.575001,44.930000,45.459999,42.939312,690000
2016-02-24,45.150002,45.845001,45.150002,45.810001,43.269917,997000
2016-02-25,45.895000,46.200001,45.665001,46.105000,43.548553,992100
2016-02-26,46.150002,46.360001,45.500000,45.849998,43.307693,1806200
2016-02-29,45.700001,46.139999,45.250000,45.380001,42.863758,1147900
2016-03-01,45.595001,45.895000,45.365002,45.490002,42.967659,961100
2016-03-02,45.320000,45.689999,45.020000,45.674999,43.142391,733400
2016-03-03,45.695000,45.880001,45.305000,45.875000,43.331303,803300
2016-03-04,45.665001,45.950001,45.490002,45.889999,43.345474,1204600
2016-03-07,45.619999,45.770000,45.064999,45.325001,42.811802,1083600
2016-03-08,45.299999,45.970001,45.060001,45.465000,42.944038,854900
2016-03-09,45.634998,45.939999,44.970001,45.084999,42.585106,1073700
2016-03-10,45.255001,45.365002,44.685001,45.150002,42.646503,745100
2016-03-11,45.450001,45.520000,45.020000,45.490002,42.967659,1167400
2016-03-14,45.584999,45.744999,45.169998,45.299999,42.788189,656500
2016-03-15,45.064999,45.830002,45.005001,45.755001,43.217960,922800
2016-03-16,45.575001,46.174999,45.465000,45.950001,43.402153,683100
2016-03-17,45.840000,46.205002,45.674999,45.994999,43.444660,724300
2016-03-18,46.000000,46.195000,45.564999,45.865002,43.321857,1265200
2016-03-21,45.799999,46.215000,45.400002,46.000000,43.449379,539200
2016-03-22,45.955002,45.974998,45.645000,45.740002,43.203793,664400
2016-03-23,45.810001,46.240002,45.689999,45.785000,43.246304,606400
2016-03-24,45.805000,46.020000,45.525002,45.724998,43.189613,696200
2016-03-28,45.910000,46.115002,45.724998,45.990002,43.439922,455200
2016-03-29,45.985001,46.250000,45.665001,46.145000,43.586334,535200
2016-03-30,46.250000,46.250000,45.785000,46.060001,43.506042,1003200
2016-03-31,46.055000,46.189999,45.799999,46.090000,43.534389,944200
2016-04-01,45.974998,46.884998,45.845001,46.849998,44.252247,658200
2016-04-04,46.939999,46.939999,46.084999,46.270000,43.704403,798400
2016-04-05,46.299999,47.134998,46.055000,46.970001,44.365585,1744600
2016-04-06,46.910000,47.424999,46.855000,47.209999,44.592281,1372500
2016-04-07,46.959999,47.244999,46.580002,46.959999,44.356140,1078100
2016-04-08,47.125000,47.200001,46.805000,47.055000,44.445873,352700
2016-04-11,47.250000,47.250000,46.645000,46.724998,44.134174,568000
2016-04-12,46.660000,46.955002,46.525002,46.869999,44.271133,436900
2016-04-13,47.029999,47.040001,46.310001,46.740002,44.148350,1210600
2016-04-14,46.740002,46.884998,46.435001,46.514999,43.935818,566800
2016-04-15,46.630001,47.474998,46.630001,46.955002,44.351425,1696200
2016-04-18,46.325001,46.779999,45.865002,46.639999,44.053886,891900
2016-04-19,46.744999,47.220001,46.669998,47.130001,44.516716,1284200
2016-04-20,47.049999,47.224998,46.560001,46.630001,44.044445,508600
2016-04-21,46.490002,46.599998,45.650002,45.650002,43.118786,665500
2016-04-22,45.415001,46.049999,45.105000,46.014999,43.463543,736000
2016-04-25,46.000000,46.415001,45.895000,46.240002,43.676071,548700
2016-04-26,46.310001,46.474998,45.970001,46.029999,43.477711,496000
2016-04-27,46.145000,46.294998,45.724998,46.145000,43.586334,339000
2016-04-28,45.945000,46.685001,45.669998,46.389999,43.817749,394900
2016-04-29,46.139999,46.410000,45.930000,46.349998,43.779964,540400
2016-05-02,46.349998,46.845001,46.220001,46.744999,44.153069,468800
2016-05-03,46.709999,47.230000,46.505001,46.825001,44.228630,953400
2016-05-04,46.595001,46.994999,46.520000,46.945000,44.341972,695400
2016-05-05,46.985001,48.029999,46.950001,47.560001,44.922882,842100
2016-05-06,47.630001,48.470001,47.400002,48.419998,45.735195,864200
2016-05-09,48.494999,48.945000,48.330002,48.540001,45.848534,839100
2016-05-10,48.575001,49.025002,48.575001,48.965000,46.249969,1014200
2016-05-11,48.865002,48.959999,48.000000,48.365002,45.683243,1184600
2016-05-12,48.430000,48.730000,48.110001,48.685001,46.325523,1046200
2016-05-13,48.695000,48.695000,48.075001,48.275002,45.935398,476500
2016-05-16,48.285000,48.485001,48.014999,48.230000,45.892578,803500
2016-05-17,48.230000,48.395000,47.575001,47.794998,45.478661,1199200
2016-05-18,49.349998,49.625000,48.150002,48.490002,46.139973,2266500
2016-05-19,53.500000,53.680000,48.415001,49.544998,47.143845,4585300
2016-05-20,49.544998,49.805000,48.215000,48.240002,45.902092,1871200
2016-05-23,48.430000,49.119999,48.134998,48.880001,46.511070,997300
2016-05-24,49.110001,49.259998,48.790001,48.945000,46.572929,1968200
2016-05-25,48.860001,48.990002,48.474998,48.674999,46.316013,741000
2016-05-26,48.689999,49.110001,48.634998,49.095001,46.715660,495900
2016-05-27,49.105000,49.349998,48.820000,49.084999,46.706146,1147600
2016-05-31,49.125000,49.480000,48.924999,49.240002,46.853630,1104100
2016-06-01,49.205002,49.665001,49.090000,49.470001,47.072479,673200
2016-06-02,49.474998,49.630001,49.125000,49.615002,47.210461,555600
2016-06-03,49.599998,49.790001,49.270000,49.439999,47.043938,1312800
2016-06-06,49.400002,49.750000,49.169998,49.305000,46.915478,580800
2016-06-07,49.410000,49.625000,49.224998,49.564999,47.162876,619100
2016-06-08,49.445000,49.575001,49.244999,49.435001,47.039177,930500
2016-06-09,49.490002,49.945000,49.389999,49.915001,47.495918,618300
2016-06-10,49.825001,50.080002,49.520000,49.939999,47.519699,665500
2016-06-13,49.945000,50.174999,49.509998,49.570000,47.167637,652200
2016-06-14,49.514999,49.939999,49.169998,49.845001,47.429306,471400
2016-06-15,50.000000,50.000000,49.375000,49.450001,47.053448,476400
2016-06-16,49.435001,49.805000,49.180000,49.700001,47.291336,735000
2016-06-17,49.650002,49.650002,48.900002,49.285000,46.896450,1013900
2016-06-20,49.680000,49.889999,49.410000,49.619999,47.215214,468800
2016-06-21,49.764999,49.985001,49.494999,49.834999,47.419788,462400
2016-06-22,49.930000,50.169998,49.814999,50.119999,47.690975,547100
2016-06-23,50.224998,50.470001,49.915001,50.255001,47.819439,399400
2016-06-24,49.349998,50.180000,48.955002,49.090000,46.710899,960300
2016-06-27,48.900002,49.680000,48.799999,49.369999,46.977329,1051600
2016-06-28,49.435001,49.994999,49.035000,49.990002,47.567280,1400000
2016-06-29,50.064999,50.494999,49.584999,49.959999,47.538734,556000
2016-06-30,50.150002,51.445000,50.049999,51.445000,48.951763,896900
2016-07-01,51.445000,51.544998,50.869999,51.154999,48.675816,468100
2016-07-05,51.209999,52.275002,51.209999,51.669998,49.165852,810900
2016-07-06,51.645000,51.695000,50.544998,50.654999,48.200062,1088200
2016-07-07,50.715000,50.820000,50.215000,50.330002,47.890808,751000
2016-07-08,50.575001,50.705002,50.154999,50.650002,48.195297,971800
2016-07-11,50.759998,50.889999,50.180000,50.845001,48.380848,661700
2016-07-12,50.794998,50.970001,49.730000,49.785000,47.372211,693500
2016-07-13,49.919998,50.279999,49.669998,49.990002,47.567280,574800
2016-07-14,50.259998,50.529999,49.860001,49.980000,47.557766,442100
2016-07-15,50.115002,50.375000,50.020000,50.145000,47.714767,443000
2016-07-18,50.290001,50.360001,49.720001,49.919998,47.500671,595200
2016-07-19,49.965000,50.360001,49.834999,50.360001,47.919350,473500
2016-07-20,50.345001,50.494999,49.755001,49.810001,47.396008,501400
2016-07-21,49.810001,49.860001,49.424999,49.700001,47.291336,440000
2016-07-22,49.775002,50.165001,49.419998,50.145000,47.714767,412700
2016-07-25,50.115002,50.180000,49.880001,50.180000,47.748077,342800
2016-07-26,50.235001,50.389999,49.400002,49.419998,47.024906,491400
2016-07-27,49.400002,49.400002,48.525002,48.875000,46.506317,681100
2016-07-28,48.900002,49.355000,48.755001,49.255001,46.867901,900200
2016-07-29,49.189999,49.474998,48.939999,49.119999,46.739441,940000
2016-08-01,49.174999,49.724998,49.000000,49.599998,47.196178,619800
2016-08-02,49.500000,49.689999,49.014999,49.084999,46.706146,564700
2016-08-03,49.220001,49.220001,48.509998,48.810001,46.444473,676400
2016-08-04,49.209999,50.775002,48.849998,50.590000,48.138199,935300
2016-08-05,50.634998,50.860001,50.005001,50.259998,47.824200,1568600
2016-08-08,50.224998,50.259998,49.790001,50.035000,47.610107,795000
2016-08-09,50.055000,50.610001,49.820000,50.474998,48.028778,617900
2016-08-10,50.375000,50.799999,50.275002,50.705002,48.247627,476600
2016-08-11,50.820000,51.195000,50.005001,50.160000,48.065563,594900
2016-08-12,50.235001,50.310001,50.040001,50.240002,48.142223,874200
2016-08-15,50.250000,50.419998,50.005001,50.014999,47.926617,414400
2016-08-16,49.834999,50.070000,49.625000,49.645000,47.572060,813400
2016-08-17,49.645000,49.759998,49.224998,49.615002,47.543324,816900
2016-08-18,49.645000,50.005001,49.450001,49.965000,47.878708,564600
2016-08-19,49.794998,49.945000,49.430000,49.705002,47.629562,622300
2016-08-22,49.674999,49.945000,49.584999,49.919998,47.835587,606400
2016-08-23,49.965000,50.090000,49.845001,49.855000,47.773293,431400
2016-08-24,49.775002,49.849998,49.189999,49.575001,47.504990,578700
2016-08-25,49.575001,50.000000,49.459999,49.845001,47.763714,493700
2016-08-26,49.889999,50.195000,49.325001,49.549999,47.481030,402600
2016-08-29,49.680000,50.009998,49.669998,50.000000,47.912239,402100
2016-08-30,50.000000,50.000000,49.615002,49.715000,47.639149,555400
2016-08-31,49.595001,49.889999,49.525002,49.709999,47.634350,590900
2016-09-01,49.820000,49.994999,49.509998,49.875000,47.792461,669900
2016-09-02,50.000000,50.139999,49.849998,49.970001,47.883495,1009100
2016-09-06,50.130001,50.439999,49.939999,50.310001,48.209297,1140300
2016-09-07,50.230000,50.380001,49.040001,49.130001,47.078575,1295900
2016-09-08,49.020000,49.029999,48.169998,48.500000,46.474876,1559900
2016-09-09,48.400002,48.400002,47.389999,47.389999,45.411217,1607600
2016-09-12,47.389999,47.869999,47.070000,47.540001,45.554955,1850000
2016-09-13,47.360001,47.459999,46.950001,46.959999,44.999176,1349700
2016-09-14,47.150002,47.279999,46.680000,46.810001,44.855434,796000
2016-09-15,46.910000,47.220001,46.740002,47.110001,45.142914,777000
2016-09-16,47.000000,47.000000,46.630001,46.799999,44.845860,1315500
2016-09-19,46.750000,47.130001,46.669998,46.939999,44.980011,1061800
2016-09-20,47.040001,47.619999,47.020000,47.419998,45.439968,1616700
2016-09-21,47.410000,47.869999,47.320000,47.849998,45.852013,1940200
2016-09-22,47.900002,48.849998,47.849998,48.799999,46.762348,2054300
2016-09-23,48.619999,48.779999,48.029999,48.139999,46.129910,1245600
2016-09-26,48.110001,48.169998,47.660000,47.990002,45.986176,1197400
2016-09-27,48.080002,48.200001,47.810001,47.950001,45.947842,1272600
2016-09-28,47.820000,48.360001,47.820000,48.330002,46.311974,1050400
2016-09-29,48.110001,48.189999,47.509998,47.560001,45.574127,1077900
2016-09-30,47.720001,48.150002,47.669998,47.919998,45.919090,1456900
2016-10-03,47.700001,47.860001,46.930000,47.000000,45.037502,1380700
2016-10-04,47.209999,47.209999,46.080002,46.240002,44.309250,2052800
2016-10-05,46.250000,46.430000,46.029999,46.259998,44.328403,4889800
2016-10-06,46.189999,46.689999,46.110001,46.410000,44.472145,1523700
2016-10-07,46.900002,47.270000,46.570000,46.919998,44.960850,2333200
2016-10-10,47.119999,47.419998,46.759998,47.009998,45.047092,1492800
2016-10-11,46.980000,47.020000,46.639999,46.970001,45.008755,1725400
2016-10-12,46.930000,48.130001,46.930000,47.840000,45.842434,2438700
2016-10-13,47.590000,48.180000,47.490002,47.779999,45.784946,2084900
2016-10-14,47.779999,48.119999,47.639999,47.919998,45.919090,1135300
2016-10-17,47.970001,48.310001,47.790001,48.279999,46.264061,1760100
2016-10-18,48.450001,48.700001,48.180000,48.200001,46.187408,1593100
2016-10-19,48.169998,48.169998,47.689999,47.740002,45.746613,1276800
2016-10-20,47.709999,47.779999,47.320000,47.490002,45.507053,1341000
2016-10-21,47.439999,47.630001,47.119999,47.509998,45.526207,1015100
2016-10-24,47.500000,47.639999,47.189999,47.330002,45.353733,1219800
2016-10-25,47.500000,48.349998,47.480000,48.110001,46.101162,1855500
2016-10-26,48.009998,48.110001,47.700001,47.830002,45.832848,761900
2016-10-27,47.880001,48.040001,47.340000,47.730000,45.737026,1283700
2016-10-28,47.820000,48.310001,47.740002,48.240002,46.225731,1105000
2016-10-31,48.250000,48.410000,47.990002,48.259998,46.244892,1167800
2016-11-01,48.160000,48.330002,47.369999,47.590000,45.602871,2027600
2016-11-02,47.470001,47.630001,47.049999,47.250000,45.277069,1781400
2016-11-03,45.000000,45.619999,43.349998,44.119999,42.277760,6583400
2016-11-04,44.169998,44.840000,43.750000,43.779999,41.951962,3563200
2016-11-07,44.000000,44.480000,44.000000,44.430000,42.574821,1864200
2016-11-08,44.389999,46.000000,44.389999,45.840000,43.925945,3106900
2016-11-09,45.020000,45.740002,44.380001,45.540001,43.638470,2733600
2016-11-10,45.410000,45.439999,43.200001,43.389999,41.578243,4994100
2016-11-11,42.990002,43.820000,42.900002,43.709999,41.884884,2214000
2016-11-14,43.380001,44.230000,43.200001,43.919998,42.257713,3116200
2016-11-15,44.110001,44.810001,44.020000,44.570000,42.883118,3334000
2016-11-16,44.650002,45.590000,44.340000,44.610001,42.921600,2755700
2016-11-17,44.509998,44.740002,44.250000,44.430000,42.748421,1864900
2016-11-18,44.330002,44.970001,44.290001,44.790001,43.094788,1977900
2016-11-21,44.790001,44.970001,44.520000,44.820000,43.123653,1216400
2016-11-22,45.020000,45.299999,44.790001,44.860001,43.162140,1629600
2016-11-23,44.660000,45.080002,44.540001,44.660000,42.969711,1101700
2016-11-25,44.709999,45.119999,44.509998,45.060001,43.354568,438000
2016-11-28,45.020000,45.029999,44.630001,44.860001,43.162140,1070700
2016-11-29,44.720001,45.040001,44.610001,44.840000,43.142899,1177200
2016-11-30,44.630001,44.689999,43.770000,43.790001,42.132637,1729100
2016-12-01,43.720001,43.799999,42.560001,42.770000,41.151245,2490800
2016-12-02,42.959999,43.580002,42.900002,43.410000,41.767021,1998700
2016-12-05,43.610001,44.169998,43.540001,44.160000,42.488636,2341400
