Date,Open,High,Low,Close,Adj Close,Volume
2017-04-10,102.160004,102.680000,101.239998,101.260002,97.044250,4919200
2017-04-17,101.949997,103.480003,100.080002,102.690002,98.414703,6646300
2017-04-24,104.000000,105.680000,103.099998,104.489998,100.139771,7736100
2017-05-01,104.290001,104.430000,95.500000,99.290001,95.156265,15232900
2017-05-08,99.500000,99.650002,95.849998,97.169998,93.124519,15331400
2017-05-15,97.010002,98.919998,96.760002,98.620003,94.514153,13367900
2017-05-22,98.480003,101.529999,98.440002,101.349998,97.130501,9106400
2017-05-29,101.209999,103.400002,98.500000,100.980003,96.775902,15469900
2017-06-05,101.099998,101.720001,99.849998,100.110001,95.942123,14369800
2017-06-12,100.370003,103.720001,100.019997,103.489998,99.743195,12258600
2017-06-19,103.730003,104.160004,101.279999,101.410004,97.738510,13859600
2017-06-26,101.660004,102.839996,100.559998,102.459999,98.750488,14987300
2017-07-03,101.980003,105.410004,101.879997,105.139999,101.333466,9926600
2017-07-10,105.000000,105.370003,101.150002,101.349998,97.680679,21143800
2017-07-17,101.379997,104.940002,100.510002,104.580002,100.793739,16038800
2017-07-24,104.339996,120.000000,102.459999,117.379997,113.130318,51969800
2017-07-31,118.000000,121.769997,110.099998,111.389999,107.357178,40884200
2017-08-07,111.500000,114.000000,107.900002,108.809998,104.870598,31634400
2017-08-14,109.339996,111.889999,103.430000,104.410004,100.629898,31367700
2017-08-21,104.519997,105.430000,102.809998,104.589996,100.803375,26975200
2017-08-28,104.879997,107.580002,103.760002,107.349998,103.463440,17336600
2017-09-04,106.639999,109.489998,105.940002,108.410004,104.485077,17604500
2017-09-11,108.830002,109.000000,106.250000,106.779999,103.459869,15697500
2017-09-18,106.830002,108.550003,106.250000,108.160004,104.796959,11127200
2017-09-25,107.910004,109.940002,107.419998,109.320000,105.920898,13624200
2017-10-02,109.220001,113.730003,108.529999,113.480003,109.951538,10869400
2017-10-09,113.449997,114.400002,112.239998,113.860001,110.319740,6922400
2017-10-16,113.910004,116.080002,113.239998,115.930000,112.325363,6670200
2017-10-23,116.260002,118.470001,115.139999,118.250000,114.573227,9243400
2017-10-30,118.089996,118.169998,111.839996,112.239998,108.750099,12466600
2017-11-06,111.720001,113.419998,109.440002,111.089996,107.635841,12407300
2017-11-13,110.980003,112.230003,110.269997,111.059998,107.606789,11103100
2017-11-20,111.180000,111.379997,109.510002,110.019997,106.599121,6104200
2017-11-27,110.410004,115.360001,109.839996,113.750000,110.213142,17535100
2017-12-04,115.379997,117.290001,114.370003,116.019997,112.412560,10849800
2017-12-11,118.000000,118.690002,116.220001,118.190002,115.140869,9462200
2017-12-18,118.570000,119.389999,116.610001,116.879997,113.864655,7614700
2017-12-25,117.150002,117.800003,116.629997,117.190002,114.166664,4169100
2018-01-01,116.029999,118.900002,115.250000,118.300003,115.248032,6662500
2018-01-08,118.370003,119.029999,116.279999,118.470001,115.413643,9838500
2018-01-15,118.519997,122.900002,118.160004,121.440002,118.307014,7622000
2018-01-22,121.650002,122.849998,120.099998,122.330002,119.174049,8160300
2018-01-29,122.019997,125.239998,118.489998,118.570000,115.511063,11936700
2018-02-05,118.980003,119.639999,107.610001,111.430000,108.555267,15283700
2018-02-12,111.970001,116.709999,109.849998,116.180000,113.182724,8191500
2018-02-19,115.690002,118.190002,114.830002,117.650002,114.614799,5714600
2018-02-26,117.870003,119.180000,112.190002,113.599998,110.669281,7533900
2018-03-05,112.750000,118.870003,112.709999,118.830002,115.764359,8115700
2018-03-12,118.800003,119.169998,114.709999,117.160004,114.765167,10598700
2018-03-19,116.099998,117.220001,109.139999,109.199997,106.967873,13758500
2018-03-26,110.949997,115.239998,110.949997,113.480003,111.160385,20430300
2018-04-02,115.250000,118.699997,111.779999,113.699997,111.375885,19591900
2018-04-09,114.489998,116.790001,113.970001,115.269997,112.913788,9352600
2018-04-16,116.440002,119.589996,115.800003,116.839996,114.451698,12126300
2018-04-23,117.260002,120.089996,115.300003,119.879997,117.429558,8476300
2018-04-30,120.000000,125.930000,112.580002,125.360001,122.797554,18147300
2018-05-07,125.349998,127.919998,124.849998,127.339996,124.737076,12455600
2018-05-14,127.559998,129.509995,125.279999,128.910004,126.274994,9374800
2018-05-21,129.210007,131.020004,127.139999,130.649994,127.979416,7349500
2018-05-28,129.699997,132.789993,128.679993,132.729996,130.016907,9097000
2018-06-04,133.210007,136.320007,133.050003,135.350006,132.583344,12124500
2018-06-11,134.899994,141.520004,133.509995,139.570007,137.413742,14559800
2018-06-18,138.539993,139.949997,136.539993,139.089996,136.941162,10166400
2018-06-25,138.639999,139.320007,132.929993,134.139999,132.067627,11891500
2018-07-02,132.660004,135.669998,132.589996,134.220001,132.146408,11512300
2018-07-09,134.320007,138.009995,133.210007,137.339996,135.218201,10112400
2018-07-16,137.520004,138.229996,134.740005,137.330002,135.208344,8208100
2018-07-23,136.990005,140.389999,136.419998,137.410004,135.287109,7502700
2018-07-30,136.750000,137.339996,129.210007,134.250000,132.175949,13642500
2018-08-06,134.279999,139.979996,133.979996,139.289993,137.138077,9730800
2018-08-13,139.820007,142.949997,139.139999,142.550003,140.347717,10810700
2018-08-20,142.820007,144.039993,142.100006,143.589996,141.371628,7643300
2018-08-27,144.330002,146.960007,143.199997,146.750000,144.482819,9718300
2018-09-03,144.350006,147.729996,144.190002,146.729996,144.463135,8897800
2018-09-10,147.429993,147.940002,146.429993,147.460007,145.181854,5617300
2018-09-17,147.679993,151.009995,146.559998,150.679993,149.051102,8809200
2018-09-24,149.589996,151.320007,146.500000,150.660004,149.031342,8451500
2018-10-01,151.380005,153.509995,148.929993,150.990005,149.357773,6628200
2018-10-08,150.119995,152.360001,137.050003,140.720001,139.198792,11739500
2018-10-15,140.020004,145.149994,139.039993,143.410004,141.859711,8080000
2018-10-22,143.850006,144.910004,135.520004,136.350006,134.876038,10419400
2018-10-29,138.800003,145.619995,133.130005,140.720001,139.198792,14159500
2018-11-05,141.320007,148.669998,139.720001,147.190002,145.598846,10952000
2018-11-12,146.679993,147.820007,140.800003,146.550003,144.965759,13981900
2018-11-19,146.410004,147.380005,139.449997,140.889999,139.366943,7437500
2018-11-26,142.830002,148.660004,142.020004,147.419998,145.826370,12146100
2018-12-03,149.190002,149.669998,138.289993,139.330002,137.823822,14259100
2018-12-10,139.630005,142.630005,134.600006,134.820007,133.362579,10255200
2018-12-17,134.669998,135.919998,125.169998,125.370003,124.720673,21962600
2018-12-24,125.019997,131.259995,121.400002,129.229996,128.560684,7485100
2018-12-31,130.080002,131.389999,126.059998,131.240005,130.560272,10679200
2019-01-07,130.990005,132.580002,129.059998,131.649994,130.968140,10813500
2019-01-14,130.160004,135.380005,130.000000,135.179993,134.479858,11630700
2019-01-21,133.990005,136.740005,132.039993,136.410004,135.703491,8447100
2019-01-28,134.960007,141.690002,133.759995,141.619995,140.886505,16168900
2019-02-04,141.729996,146.850006,141.389999,146.809998,146.049622,12040200
2019-02-11,147.190002,151.350006,146.789993,149.669998,148.894821,11787900
2019-02-18,149.020004,153.210007,149.020004,153.179993,152.386627,5894800
2019-02-25,154.059998,154.550003,151.660004,153.899994,153.102905,8455100
2019-03-04,153.889999,154.320007,148.149994,149.240005,148.467056,13367200
2019-03-11,149.880005,155.360001,149.029999,155.309998,155.309998,12606000
2019-03-18,155.309998,156.039993,153.440002,153.809998,153.809998,8639300
2019-03-25,153.479996,159.910004,152.759995,159.740005,159.740005,7936800
2019-04-01,161.199997,162.710007,158.179993,160.339996,160.339996,8032200
2019-04-08,159.949997,163.380005,158.889999,163.309998,163.309998,5729900
2019-04-15,163.029999,164.410004,161.529999,162.440002,162.440002,4637100
2019-04-22,161.649994,165.500000,161.339996,163.699997,163.699997,6370500
2019-04-29,163.860001,164.559998,154.710007,160.190002,160.190002,10220700
2019-05-06,157.380005,161.399994,157.339996,161.029999,161.029999,8137000
2019-05-13,158.410004,162.449997,157.000000,161.720001,161.720001,10190300
2019-05-17,160.389999,162.070007,159.880005,161.720001,161.720001,2101107
