Date,Open,High,Low,Close,Adj Close,Volume
2015-12-28,60.480000,61.720001,59.860001,60.020000,58.687874,7360200
2016-01-04,58.810001,58.810001,55.529999,55.759998,54.522427,23965700
2016-01-11,56.080002,61.090000,55.580002,58.709999,57.406960,33202600
2016-01-18,59.570000,60.630001,58.029999,60.509998,59.167004,24383200
2016-01-25,60.230000,63.430000,60.169998,63.310001,61.904865,26391000
2016-02-01,62.480000,63.000000,57.950001,58.540001,57.240738,26114800
2016-02-08,54.980000,55.439999,51.220001,53.869999,52.674374,36549700
2016-02-15,54.130001,57.270000,54.020000,55.900002,54.659328,20865300
2016-02-22,56.709999,57.799999,54.529999,57.040001,55.774025,16237600
2016-02-29,57.130001,58.419998,56.660000,57.740002,56.458488,21665900
2016-03-07,57.250000,57.290001,54.650002,56.970001,55.705574,20875600
2016-03-14,56.549999,59.320000,56.450001,59.250000,57.934971,21544100
2016-03-21,59.310001,60.639999,58.230000,60.320000,58.981216,18364600
2016-03-28,60.250000,63.189999,59.919998,63.119999,61.719078,19167800
2016-04-04,63.119999,63.139999,59.889999,60.160000,58.824776,15562200
2016-04-11,60.660000,61.119999,58.939999,60.070000,58.736767,24241300
2016-04-18,59.950001,60.630001,59.119999,60.439999,59.098560,14489800
2016-04-25,60.090000,61.250000,57.779999,58.369999,57.074501,13600900
2016-05-02,58.369999,60.810001,56.209999,60.549999,59.206112,28643400
2016-05-09,60.570000,62.090000,60.049999,61.349998,59.988361,16891400
2016-05-16,61.299999,63.230000,60.869999,62.939999,61.543072,18590100
2016-05-23,62.830002,63.150002,61.700001,62.459999,61.073719,15561400
2016-05-30,62.599998,62.630001,60.099998,60.119999,58.785660,14375000
2016-06-06,60.049999,61.759998,59.470001,60.270000,58.932331,20060700
2016-06-13,59.919998,60.980000,58.590000,59.549999,58.228313,17430000
2016-06-20,60.500000,62.709999,57.959999,58.009998,56.722488,22835100
2016-06-27,57.419998,58.169998,55.169998,57.200001,55.930470,34788100
2016-07-04,56.700001,58.160000,55.419998,57.930000,56.644268,17551900
2016-07-11,58.080002,59.410000,56.520000,57.759998,56.478039,18235800
2016-07-18,57.840000,58.830002,57.480000,58.360001,57.064724,18468100
2016-07-25,58.250000,58.910000,57.169998,57.490002,56.214035,14602800
2016-08-01,57.580002,60.470001,56.849998,59.709999,58.384754,23182200
2016-08-08,59.639999,59.709999,57.060001,58.200001,56.908276,19523100
2016-08-15,58.000000,58.310001,56.320000,57.139999,55.871803,21526200
2016-08-22,56.980000,58.660000,56.849998,57.869999,56.585590,18330100
2016-08-29,57.750000,58.610001,56.950001,58.360001,57.064724,14993000
2016-09-05,58.270000,59.000000,55.230000,55.230000,54.004189,16393500
2016-09-12,55.169998,56.520000,52.860001,53.320000,52.136585,31244700
2016-09-19,53.720001,54.560001,52.919998,54.410000,53.202389,23441100
2016-09-26,54.349998,55.930000,45.439999,47.709999,46.651096,70313800
2016-10-03,48.660000,51.430000,48.500000,50.349998,49.232506,37787500
2016-10-10,50.770000,51.660000,49.540001,50.340000,49.222725,25612000
2016-10-17,50.490002,50.919998,49.349998,49.709999,48.606705,21179800
2016-10-24,50.200001,51.959999,50.110001,51.570000,50.425426,27547400
2016-10-31,51.900002,52.980000,51.119999,52.080002,50.924099,25180800
2016-11-07,54.000000,55.250000,51.459999,53.950001,52.752605,59224500
2016-11-14,54.070000,56.939999,53.090000,55.570000,54.336647,43122600
2016-11-21,55.529999,55.669998,51.349998,53.250000,52.068138,37130100
2016-11-28,58.020000,58.500000,53.750000,54.020000,52.821053,48217300
2016-12-05,54.040001,57.209999,53.950001,55.840000,54.600662,30522500
2016-12-12,55.689999,57.160000,55.240002,56.259998,55.011337,25946100
2016-12-19,56.189999,56.930000,55.580002,56.490002,55.236233,17219400
2016-12-26,56.500000,57.070000,55.790001,56.029999,54.786438,8977200
2017-01-02,56.650002,58.000000,56.009998,57.869999,56.585590,17979100
2017-01-09,57.599998,57.750000,55.939999,56.520000,55.265564,27880700
2017-01-16,56.500000,57.639999,56.320000,56.849998,55.588238,15070700
2017-01-23,56.880001,57.680000,55.669998,56.130001,54.884220,19712800
2017-01-30,55.230000,55.250000,51.520000,52.500000,51.334785,41066100
2017-02-06,53.480000,58.410000,52.439999,57.400002,56.126034,56412900
2017-02-13,57.750000,58.480000,57.070000,57.959999,56.673603,30432100
2017-02-20,57.919998,59.500000,57.660000,59.500000,58.179424,14360100
2017-02-27,59.490002,60.389999,59.110001,59.880001,58.550987,23178500
2017-03-06,59.450001,59.549999,57.000000,58.740002,57.436295,26121100
2017-03-13,58.590000,60.000000,58.189999,58.560001,57.260288,20986800
2017-03-20,58.560001,59.509998,58.369999,58.619999,57.318951,19842100
2017-03-27,58.130001,59.820000,58.060001,59.520000,58.198978,15504300
2017-04-03,59.549999,59.950001,57.610001,58.430000,57.133167,19668200
2017-04-10,58.290001,59.200001,58.200001,58.349998,57.054947,14576900
2017-04-17,58.630001,58.820000,57.500000,57.849998,56.566040,22370800
2017-04-24,58.639999,60.400002,58.450001,60.230000,58.893219,19159100
2017-05-01,60.400002,63.340000,60.160000,63.220001,61.816860,26237300
2017-05-08,63.189999,64.680000,63.000000,64.389999,62.960892,21133900
2017-05-15,64.400002,65.519997,63.959999,65.419998,63.968025,21347300
2017-05-22,65.400002,67.129997,65.169998,66.790001,65.459854,18518700
2017-05-29,66.690002,67.559998,66.290001,67.470001,66.126312,19226700
2017-06-05,67.489998,67.879997,65.830002,66.309998,64.989410,20338100
2017-06-12,65.910004,66.930000,65.589996,66.589996,65.263832,26463000
2017-06-19,66.849998,68.180000,66.849998,67.379997,66.038094,19007200
2017-06-26,67.800003,68.099998,65.599998,66.400002,65.077621,17971900
2017-07-03,66.930000,67.320000,66.050003,66.959999,65.626472,8799100
2017-07-10,66.989998,68.910004,66.650002,68.830002,67.459236,14275000
2017-07-17,68.779999,70.300003,68.419998,69.980003,68.586327,13247400
2017-07-24,69.959999,70.489998,69.180000,69.320000,67.939468,15579300
2017-07-31,69.550003,71.570000,67.720001,71.180000,69.762436,27565900
2017-08-07,71.089996,71.169998,69.519997,70.610001,69.203766,18215300
2017-08-14,71.099998,72.070000,69.580002,70.070000,68.674530,15023300
2017-08-21,70.169998,70.739998,69.330002,69.779999,68.536346,11801700
2017-08-28,69.980003,71.230003,69.239998,70.830002,69.567657,12812800
2017-09-04,70.570000,71.800003,69.879997,71.099998,69.832832,8273900
2017-09-11,71.720001,73.000000,71.209999,71.820000,70.540001,16556000
2017-09-18,72.129997,72.839996,71.809998,72.059998,70.775719,12705000
2017-09-25,71.910004,72.650002,71.040001,72.540001,71.247169,11594900
2017-10-02,72.510002,73.830002,72.220001,73.800003,72.484718,14887600
2017-10-09,73.910004,74.769997,73.150002,74.379997,73.054375,10625400
2017-10-16,74.440002,74.820000,73.419998,74.800003,73.466896,9216000
2017-10-23,74.980003,75.510002,74.000000,75.389999,74.046371,15404300
2017-10-30,75.320000,76.510002,70.529999,74.269997,72.946335,28495600
2017-11-06,74.110001,75.290001,73.419998,74.260002,72.936523,13610500
2017-11-13,74.000000,75.769997,72.879997,72.910004,71.610588,15374900
2017-11-20,72.739998,72.910004,71.480003,72.269997,71.123512,14504900
2017-11-27,72.230003,73.230003,70.760002,71.360001,70.227936,19229100
2017-12-04,71.650002,72.830002,69.690002,71.820000,70.680649,21609300
2017-12-11,71.650002,72.790001,70.940002,72.080002,70.936539,22944900
2017-12-18,72.370003,73.860001,71.370003,71.699997,70.562553,19661000
2017-12-25,71.559998,71.919998,70.949997,71.019997,69.893349,8804700
2018-01-01,71.160004,73.589996,70.540001,73.300003,72.137177,13743200
2018-01-08,73.160004,74.849998,73.010002,74.559998,73.377182,17607100
2018-01-15,75.449997,77.379997,74.419998,77.290001,76.063873,16367700
2018-01-22,77.389999,78.949997,77.190002,78.430000,77.185791,15399200
2018-01-29,78.050003,78.739998,75.699997,75.720001,74.518784,17148700
2018-02-05,75.650002,79.279999,71.949997,76.290001,75.079742,31474600
2018-02-12,76.510002,81.870003,76.419998,80.949997,79.665810,22688500
2018-02-19,80.690002,83.559998,80.610001,82.529999,81.220749,15419300
2018-02-26,83.309998,83.790001,79.519997,81.279999,80.187263,15198500
2018-03-05,80.730003,84.949997,80.570000,84.709999,83.571144,14483600
2018-03-12,84.620003,85.099998,83.449997,84.599998,83.462624,16538500
2018-03-19,84.370003,84.760002,79.199997,79.260002,78.194420,18719600
2018-03-26,80.660004,82.739998,79.339996,80.500000,79.417740,15535700
2018-04-02,80.459999,81.480003,78.459999,79.070000,78.006966,18313000
2018-04-09,79.430000,82.230003,78.870003,80.820000,79.733444,15372100
2018-04-16,81.489998,83.239998,81.000000,81.769997,80.670670,13630000
2018-04-23,81.980003,82.680000,79.910004,81.620003,80.522690,13241700
2018-04-30,82.010002,82.610001,80.080002,82.169998,81.065292,15094500
2018-05-07,78.730003,78.879997,74.760002,76.580002,75.550453,30640700
2018-05-14,76.370003,76.830002,74.970001,76.040001,75.017700,16180300
2018-05-21,76.320000,76.809998,74.860001,75.779999,74.761192,14607900
2018-05-28,75.470001,77.220001,73.970001,76.870003,76.237831,16704500
2018-06-04,76.860001,78.199997,75.940002,77.110001,76.475853,13822600
2018-06-11,77.070000,80.750000,76.610001,80.699997,80.036331,21826700
2018-06-18,79.889999,80.349998,77.250000,78.699997,78.052773,19203900
2018-06-25,78.410004,80.010002,77.349998,78.989998,78.340385,17728800
2018-07-02,78.570000,80.739998,78.300003,80.559998,79.897476,9980700
2018-07-09,80.760002,83.349998,80.250000,81.709999,81.038017,15125800
2018-07-16,81.779999,82.989998,81.279999,82.239998,81.563660,12259800
2018-07-23,82.139999,83.300003,80.989998,81.559998,80.889252,11903300
2018-07-30,81.529999,82.290001,74.830002,77.820000,77.180008,27675600
2018-08-06,77.769997,78.830002,75.360001,75.559998,74.938591,14944300
2018-08-13,75.750000,76.459999,74.129997,75.559998,74.938591,16755000
2018-08-20,75.489998,76.000000,74.550003,75.860001,75.236137,12408300
2018-08-27,76.160004,78.589996,75.989998,78.430000,77.993225,13402500
2018-09-03,75.110001,76.209999,74.019997,75.730003,75.308266,15939000
2018-09-10,75.910004,77.230003,75.230003,76.279999,75.855202,15142400
2018-09-17,76.330002,77.849998,75.739998,77.610001,77.177795,15143800
2018-09-24,76.879997,77.779999,76.449997,77.150002,76.720352,12412500
2018-10-01,77.449997,77.870003,74.779999,75.209999,74.791153,13708600
2018-10-08,75.000000,75.029999,69.989998,72.169998,71.768082,19134200
2018-10-15,71.540001,74.529999,70.949997,73.690002,73.279625,16292700
2018-10-22,73.980003,74.230003,69.320000,70.529999,70.137222,17366200
2018-10-29,71.250000,71.309998,65.139999,69.500000,69.112961,31201100
2018-11-05,69.930000,71.820000,69.059998,70.339996,69.948280,13186900
2018-11-12,70.050003,71.129997,67.010002,70.330002,69.938332,24464200
2018-11-19,70.430000,71.160004,67.449997,67.980003,67.601425,13948800
2018-11-26,68.660004,71.290001,68.360001,71.230003,71.035332,18112800
2018-12-03,71.690002,72.230003,67.589996,68.000000,67.814156,14450000
2018-12-10,68.010002,69.290001,66.419998,67.769997,67.584785,19484700
2018-12-17,67.430000,67.760002,59.799999,60.090000,59.925774,27312700
2018-12-24,60.070000,63.900002,59.470001,62.930000,62.758015,12780900
2018-12-31,63.240002,63.810001,61.009998,63.700001,63.525909,14165100
2019-01-07,63.349998,65.190002,62.799999,64.919998,64.742569,16785500
2019-01-14,64.459999,68.029999,64.339996,67.820000,67.634651,17728000
2019-01-21,67.300003,70.320000,66.209999,70.019997,69.828636,14458100
2019-01-28,69.269997,70.940002,68.339996,70.139999,69.948311,16042100
2019-02-04,70.070000,74.690002,69.940002,73.160004,72.960060,25096000
2019-02-11,73.349998,74.349998,72.879997,73.559998,73.358955,14759800
2019-02-18,73.209999,73.570000,71.120003,72.379997,72.182182,17451500
2019-02-25,72.930000,73.000000,70.800003,72.129997,72.129997,19432000
2019-03-04,72.559998,72.879997,70.570000,71.150002,71.150002,17291100
2019-03-11,71.370003,72.610001,70.849998,72.129997,72.129997,18095200
2019-03-18,72.099998,72.639999,70.639999,70.889999,70.889999,13929000
2019-03-25,70.739998,72.849998,70.010002,72.449997,72.449997,13290600
2019-04-01,73.000000,74.849998,72.650002,74.199997,74.199997,14910700
2019-04-08,74.260002,74.779999,73.550003,74.290001,74.290001,10537600
2019-04-15,74.440002,74.580002,70.559998,71.339996,71.339996,14584900
2019-04-22,70.949997,73.500000,70.370003,73.370003,73.370003,16050900
2019-04-29,71.150002,73.379997,57.700001,59.250000,59.250000,62683500
2019-05-06,58.560001,60.189999,57.470001,59.130001,59.130001,50344000
2019-05-13,58.020000,59.500000,56.730000,59.439999,59.439999,43182100
2019-05-17,58.009998,59.494999,57.820000,59.439999,59.439999,7398153
