Date,Open,High,Low,Close,Adj Close,Volume
2016-04-04,71.971191,71.971191,70.090981,70.652008,47.354294,11513800
2016-04-11,70.682335,71.887794,70.250191,71.357086,47.826859,8309300
2016-04-18,71.402580,73.889313,71.273689,73.100838,48.995617,12690100
2016-04-25,72.941620,73.934799,72.630783,73.351021,49.163300,11914900
2016-05-02,73.335861,73.980286,72.342682,73.623955,49.346230,11573800
2016-05-09,73.540558,74.890068,73.237305,73.821075,49.478352,10635700
2016-05-16,74.078850,75.360123,73.563309,74.867325,50.179604,11660000
2016-05-23,74.541321,76.194084,74.298714,74.988625,50.260899,11013200
2016-05-30,74.700531,74.981049,74.040939,74.518578,49.945843,11927300
2016-06-06,74.526154,76.186508,74.526154,75.291885,50.572659,10005100
2016-06-13,75.109932,75.496590,73.919640,74.116753,49.783337,13780200
2016-06-20,75.041695,76.148598,74.033356,74.457924,50.012508,16299900
2016-06-27,73.934799,77.930252,73.419258,77.573921,52.105484,20972500
2016-07-04,77.419998,81.279999,77.339996,80.860001,54.312702,34433900
2016-07-11,81.080002,81.800003,80.010002,80.919998,79.533371,18193600
2016-07-18,81.019997,81.739998,80.540001,81.239998,79.847885,13903400
2016-07-25,82.139999,82.190002,80.570000,81.440002,80.044456,16464200
2016-08-01,81.239998,81.889999,80.589996,81.500000,80.103439,11268100
2016-08-08,81.660004,81.760002,80.949997,81.389999,79.995323,8809700
2016-08-15,81.730003,81.790001,79.860001,80.739998,79.356461,11385300
2016-08-22,80.790001,81.470001,80.320000,81.199997,79.808563,10010000
2016-08-29,81.190002,82.639999,80.680000,81.190002,79.798737,12334100
2016-09-05,80.989998,81.220001,77.010002,77.019997,75.700188,16883300
2016-09-12,76.779999,78.400002,76.150002,76.570000,75.257919,23967400
2016-09-19,76.660004,78.110001,76.580002,77.589996,76.260429,13229600
2016-09-26,77.459999,78.709999,76.410004,78.389999,77.046707,15106100
2016-10-03,77.959999,78.500000,77.360001,78.250000,77.033157,12310800
2016-10-10,78.400002,78.779999,75.930000,76.160004,74.975677,14887700
2016-10-17,76.300003,80.940002,75.709999,80.169998,78.923302,17791200
2016-10-24,80.720001,81.250000,77.510002,78.190002,76.974091,17070800
2016-10-31,78.250000,78.720001,76.389999,76.940002,75.743530,15093800
2016-11-07,77.720001,81.300003,77.709999,80.940002,79.681328,19647700
2016-11-14,80.870003,81.190002,78.610001,78.989998,77.761673,20600900
2016-11-21,79.260002,79.940002,78.029999,79.559998,78.322792,11304500
2016-11-28,79.510002,79.709999,76.470001,77.320000,76.117622,17088100
2016-12-05,77.709999,78.169998,76.269997,78.099998,76.885498,18270700
2016-12-12,77.919998,80.620003,77.519997,79.220001,77.988083,23288800
2016-12-19,79.139999,79.669998,78.169998,78.949997,77.722267,14277100
2016-12-26,78.919998,79.330002,77.660004,77.839996,76.629547,7268100
2017-01-02,78.440002,80.720001,78.220001,80.430000,79.305031,11529800
2017-01-09,80.400002,81.769997,80.250000,81.360001,80.222023,14627200
2017-01-16,81.000000,81.599998,80.120003,80.529999,79.403633,10473400
2017-01-23,80.320000,81.059998,78.970001,80.959999,79.827621,11888300
2017-01-30,81.309998,84.739998,79.730003,83.690002,82.519440,17288700
2017-02-06,83.250000,84.070000,82.559998,83.980003,82.805382,8939200
2017-02-13,84.019997,84.690002,83.550003,84.050003,82.874390,9703700
2017-02-20,84.529999,86.080002,84.320000,86.080002,84.875999,8135300
2017-02-27,85.919998,87.589996,85.430000,86.830002,85.615517,10302600
2017-03-06,86.190002,88.010002,85.639999,87.760002,86.532501,10229600
2017-03-13,87.589996,87.800003,85.989998,86.669998,85.457756,10839500
2017-03-20,86.790001,87.070000,85.610001,86.010002,84.806984,10424500
2017-03-27,85.580002,86.239998,85.209999,85.529999,84.333694,11238500
2017-04-03,85.660004,86.589996,84.889999,86.070000,85.004700,10987900
2017-04-10,86.180000,86.410004,85.440002,85.779999,84.718285,6498100
2017-04-17,85.930000,86.989998,81.580002,81.699997,80.688789,22574200
2017-04-24,82.650002,84.000000,82.120003,83.330002,82.298615,23988600
2017-05-01,83.570000,84.389999,82.440002,83.860001,82.822067,14822300
2017-05-08,83.889999,83.900002,82.470001,82.839996,81.814674,11591500
2017-05-15,83.029999,83.559998,81.360001,82.139999,81.123344,12714500
2017-05-22,82.139999,84.699997,82.050003,84.400002,83.355377,11532500
2017-05-29,84.190002,87.000000,83.910004,86.839996,85.765167,11997600
2017-06-05,86.800003,86.879997,84.029999,84.489998,83.444260,11995700
2017-06-12,84.559998,85.019997,83.650002,84.480003,83.434380,15945600
2017-06-19,84.800003,86.739998,84.529999,85.660004,84.599785,16024000
2017-06-26,85.699997,85.940002,83.919998,84.389999,83.345497,10915500
2017-07-03,84.779999,85.000000,82.680000,83.070000,82.177788,9366100
2017-07-10,83.110001,85.290001,82.410004,85.000000,84.087067,15667200
2017-07-17,85.139999,85.949997,81.500000,83.050003,82.158012,22436300
2017-07-24,82.970001,84.050003,80.680000,81.430000,80.555412,18801500
2017-07-31,81.639999,81.980003,80.589996,81.010002,80.139915,14011400
2017-08-07,80.989998,81.699997,78.970001,79.820000,78.962692,13677300
2017-08-14,80.050003,81.849998,79.839996,80.870003,80.001419,12455200
2017-08-21,80.889999,82.570000,80.800003,82.160004,81.277573,10997500
2017-08-28,82.419998,83.589996,81.720001,83.230003,82.336075,10046300
2017-09-04,83.190002,87.400002,82.809998,86.760002,85.828163,14061400
2017-09-11,86.760002,88.480003,86.739998,88.209999,87.262589,14107400
2017-09-18,88.389999,88.620003,86.110001,86.779999,85.847946,12146400
2017-09-25,86.849998,87.070000,84.629997,85.779999,84.858688,12231500
2017-10-02,86.000000,87.699997,85.860001,87.629997,86.831055,8362000
2017-10-09,87.639999,87.699997,86.620003,86.839996,86.048264,9579800
2017-10-16,86.970001,91.639999,83.809998,90.790001,89.962257,24126000
2017-10-23,91.230003,92.260002,90.129997,92.250000,91.408928,14787100
2017-10-30,91.970001,93.160004,91.500000,93.129997,92.280914,11785500
2017-11-06,93.120003,93.360001,91.650002,92.239998,91.399033,9856300
2017-11-13,92.150002,93.860001,91.839996,93.300003,92.449356,8924400
2017-11-20,93.300003,94.239998,93.029999,94.019997,93.162796,5335900
2017-11-27,94.190002,94.820000,92.820000,93.820000,92.964622,10625700
2017-12-04,94.209999,94.489998,92.040001,93.180000,92.330460,10514600
2017-12-11,93.080002,94.379997,92.519997,94.000000,93.142975,14285500
2017-12-18,94.239998,95.160004,93.410004,93.459999,92.607903,12624900
2017-12-25,93.320000,94.029999,92.800003,92.820000,91.973740,4241500
2018-01-01,93.180000,94.989998,92.180000,94.709999,93.987144,10104200
2018-01-08,94.620003,99.660004,94.290001,99.389999,98.631439,12551600
2018-01-15,99.879997,100.879997,99.080002,100.559998,99.792503,8958400
2018-01-22,100.480003,103.820000,99.669998,103.800003,103.007774,11337700
2018-01-29,103.610001,104.820000,100.500000,102.180000,101.400131,16624000
2018-02-05,101.449997,101.849998,91.839996,94.459999,93.739052,23980700
2018-02-12,95.129997,98.419998,94.040001,97.540001,96.795547,9550700
2018-02-19,97.150002,99.389999,96.580002,99.330002,98.571892,8277700
2018-02-26,99.519997,101.800003,94.910004,96.220001,95.485626,12834300
2018-03-05,95.639999,104.070000,95.389999,103.739998,102.948227,12997900
2018-03-12,103.919998,104.290001,101.849998,101.930000,101.152054,9663700
2018-03-19,101.790001,101.849998,95.709999,95.940002,95.207771,10799600
2018-03-26,97.150002,98.989998,96.349998,97.910004,97.162735,9866600
2018-04-02,97.620003,99.739998,95.019997,96.660004,96.080353,10384800
2018-04-09,97.360001,100.540001,96.720001,99.239998,98.644867,8926800
2018-04-16,100.139999,103.980003,100.010002,101.339996,100.732277,13171400
2018-04-23,101.699997,102.410004,98.599998,101.639999,101.030479,11298400
2018-04-30,101.699997,101.820000,97.739998,100.199997,99.599106,12402600
2018-05-07,100.410004,102.389999,98.779999,101.809998,101.199463,10776700
2018-05-14,101.940002,103.139999,99.860001,101.250000,100.642822,9760500
2018-05-21,101.720001,103.129997,101.120003,102.129997,101.517540,8120100
2018-05-28,101.120003,101.680000,99.260002,100.589996,99.986763,9146700
2018-06-04,100.989998,103.320000,100.839996,103.000000,102.382324,11052300
2018-06-11,103.029999,104.129997,100.629997,102.309998,101.696465,14039700
2018-06-18,101.570000,101.849998,97.680000,99.300003,98.704514,12399200
2018-06-25,99.080002,100.800003,97.089996,98.680000,98.088226,12304400
2018-07-02,98.180000,99.489998,97.400002,99.330002,98.895554,7789400
2018-07-09,99.599998,100.480003,98.489998,99.199997,98.766113,11261800
2018-07-16,99.080002,106.080002,97.910004,101.290001,100.846985,18911700
2018-07-23,101.400002,104.419998,101.010002,102.750000,102.300591,14839500
2018-07-30,102.750000,103.110001,100.730003,101.370003,100.926628,12145900
2018-08-06,101.040001,102.610001,99.839996,100.330002,99.891182,9086100
2018-08-13,100.230003,101.180000,99.050003,100.709999,100.269516,10441100
2018-08-20,100.790001,101.349998,99.699997,100.150002,99.711960,9366800
2018-08-27,100.540001,103.820000,100.540001,103.540001,103.087135,11068400
2018-09-03,103.660004,104.879997,102.750000,104.660004,104.202232,7466200
2018-09-10,105.019997,107.769997,104.339996,106.870003,106.402573,10018600
2018-09-17,106.650002,108.589996,105.660004,108.080002,107.607285,12197600
2018-09-24,108.160004,109.320000,107.330002,108.660004,108.184738,9937900
2018-10-01,109.180000,110.129997,105.870003,106.980003,106.668816,9925800
2018-10-08,106.839996,107.120003,100.500000,103.379997,103.079285,14953700
2018-10-15,102.900002,106.099998,99.800003,100.389999,100.097984,17900200
2018-10-22,100.470001,100.849998,95.629997,97.139999,96.857437,16544900
2018-10-29,98.320000,101.730003,95.440002,101.250000,100.955482,14111200
2018-11-05,101.550003,105.019997,100.519997,104.389999,104.086349,10818400
2018-11-12,104.139999,104.360001,98.709999,103.199997,102.899803,11246600
2018-11-19,103.260002,103.769997,100.580002,102.410004,102.112114,8681700
2018-11-26,103.099998,109.669998,102.440002,109.540001,109.221367,11659200
2018-12-03,110.500000,110.860001,101.379997,101.870003,101.573685,14735900
2018-12-10,101.690002,104.059998,99.139999,100.400002,100.107956,12760900
2018-12-17,99.970001,103.110001,97.599998,98.480003,98.193542,23934900
2018-12-24,98.000000,103.050003,94.589996,101.830002,101.533791,10987200
2018-12-31,102.150002,103.639999,96.440002,100.449997,100.318375,10153200
2019-01-07,100.730003,105.430000,100.300003,105.260002,105.122078,12244100
2019-01-14,104.360001,107.690002,103.980003,107.449997,107.309204,12684100
2019-01-21,106.830002,107.650002,104.949997,106.330002,106.190681,9044300
2019-01-28,105.540001,111.099998,104.500000,109.300003,109.156792,14733000
2019-02-04,109.199997,110.690002,107.559998,109.250000,109.106850,9064100
2019-02-11,109.559998,111.790001,109.080002,111.239998,111.094238,11681300
2019-02-18,111.349998,113.629997,110.660004,113.480003,113.331314,7747100
2019-02-25,123.940002,128.210007,121.309998,127.769997,127.602585,40842000
2019-03-04,127.790001,128.389999,123.500000,125.040001,124.876160,16861500
2019-03-11,125.320000,129.419998,125.019997,128.690002,128.521378,15693300
2019-03-18,128.809998,132.600006,127.339996,129.690002,129.520065,15147400
2019-03-25,129.369995,132.169998,128.830002,132.020004,131.847015,11267200
2019-04-01,133.149994,134.500000,130.190002,131.589996,131.589996,11772000
2019-04-08,131.649994,132.529999,130.279999,131.630005,131.630005,9460800
2019-04-15,131.610001,131.929993,124.010002,126.769997,126.769997,17273500
2019-04-22,125.529999,131.410004,124.849998,130.929993,130.929993,12692800
2019-04-29,130.990005,134.669998,130.139999,134.580002,134.580002,10737800
2019-05-06,132.160004,134.059998,128.919998,131.679993,131.679993,11151300
2019-05-13,129.440002,133.139999,128.309998,131.100006,131.100006,10765700
2019-05-17,130.860001,132.889999,130.860001,131.100006,131.100006,2667343
