Date,Open,High,Low,Close,Adj Close,Volume
2016-08-22,55.650002,56.180000,54.060001,54.119999,49.556419,5655100
2016-08-29,54.290001,54.680000,53.490002,54.369999,49.785343,6449100
2016-09-05,54.610001,55.139999,53.240002,53.250000,48.759785,6002800
2016-09-12,53.340000,54.410000,53.040001,54.180000,49.611370,11201300
2016-09-19,54.389999,56.410000,54.180000,56.230000,51.918747,8636500
2016-09-26,56.240002,56.840000,53.810001,54.180000,50.025925,8012900
2016-10-03,54.000000,54.029999,51.990002,52.439999,48.419327,10187100
2016-10-10,52.459999,53.810001,51.880001,53.180000,49.102585,8367300
2016-10-17,53.240002,54.590000,53.240002,54.000000,49.859722,7286100
2016-10-24,54.189999,54.520000,53.549999,54.200001,50.044384,6256800
2016-10-31,54.360001,55.470001,52.759998,53.180000,49.102585,8781000
2016-11-07,53.480000,55.330002,50.990002,51.950001,47.966896,10010100
2016-11-14,51.459999,52.700001,51.279999,51.820000,47.846859,6529700
2016-11-21,51.939999,52.700001,51.650002,52.590000,48.557823,5941200
2016-11-28,52.869999,54.320000,50.560001,51.680000,47.717598,10861700
2016-12-05,51.439999,53.820000,51.040001,53.759998,49.638115,7881400
2016-12-12,53.540001,54.779999,52.590000,54.570000,50.386017,8311300
2016-12-19,54.939999,55.700001,54.490002,55.459999,51.628948,5818000
2016-12-26,55.480000,55.740002,54.630001,55.230000,51.414837,4241300
2017-01-02,55.250000,55.619999,54.770000,55.259998,51.442768,5202600
2017-01-09,55.310001,55.509998,54.080002,55.150002,51.340359,6688200
2017-01-16,55.459999,55.900002,54.720001,55.000000,51.200726,5192700
2017-01-23,55.169998,55.369999,54.099998,54.250000,50.502537,7129700
2017-01-30,54.400002,56.139999,54.119999,55.720001,51.870991,7143900
2017-02-06,55.910000,56.709999,55.529999,56.419998,52.522633,4813800
2017-02-13,56.340000,56.560001,55.200001,56.150002,52.271286,5587300
2017-02-20,56.020000,59.110001,55.849998,59.029999,54.952339,7205600
2017-02-27,58.980000,59.099998,57.599998,58.279999,54.254147,7982000
2017-03-06,58.259998,58.770000,57.279999,57.709999,54.161652,6762200
2017-03-13,57.680000,59.450001,57.630001,58.930000,55.306641,10387700
2017-03-20,58.980000,60.279999,58.340000,60.009998,56.320232,7171000
2017-03-27,60.259998,60.360001,58.369999,58.779999,55.165855,7430600
2017-04-03,58.759998,59.840000,58.270000,59.400002,55.747742,8441500
2017-04-10,59.310001,59.919998,58.849998,59.619999,55.954212,4589700
2017-04-17,59.779999,60.500000,59.029999,59.799999,56.123146,6726000
2017-04-24,60.000000,60.299999,59.180000,59.400002,55.747742,6981400
2017-05-01,59.580002,59.889999,58.110001,59.549999,55.888519,5208700
2017-05-08,59.680000,59.970001,58.869999,59.880001,56.198227,5286300
2017-05-15,59.889999,60.779999,59.599998,60.110001,56.414089,6268400
2017-05-22,60.099998,61.939999,59.950001,61.400002,57.624775,6249100
2017-05-29,61.400002,62.680000,61.299999,62.369999,58.988220,5957500
2017-06-05,62.470001,62.980000,61.490002,62.299999,58.922020,7730300
2017-06-12,62.340000,63.279999,61.669998,63.240002,59.811054,7217900
2017-06-19,63.220001,63.340000,62.110001,62.250000,58.874729,5367600
2017-06-26,62.410000,62.840000,60.520000,60.709999,57.418228,6691700
2017-07-03,60.740002,60.810001,59.660000,60.070000,56.812931,4712600
2017-07-10,60.150002,60.560001,59.549999,60.220001,56.954800,6440200
2017-07-17,60.209999,61.560001,59.959999,61.540001,58.203236,4972800
2017-07-24,61.549999,61.560001,60.220001,60.529999,57.247990,6223600
2017-07-31,60.400002,61.880001,60.259998,61.580002,58.241058,7281400
2017-08-07,61.590000,62.540001,61.400002,61.860001,58.505871,7516700
2017-08-14,61.889999,63.180000,61.849998,63.060001,59.640816,5278300
2017-08-21,63.119999,63.400002,62.639999,63.080002,59.659729,7720100
2017-08-28,63.110001,63.669998,62.509998,62.570000,59.177380,5562100
2017-09-04,62.619999,63.660000,62.360001,63.490002,60.047501,5795400
2017-09-11,63.439999,64.190002,62.150002,62.860001,59.451656,7362600
2017-09-18,62.549999,62.560001,60.669998,60.709999,57.418228,7275100
2017-09-25,60.779999,61.639999,60.009998,60.439999,57.598114,9433500
2017-10-02,60.509998,60.849998,59.590000,60.380001,57.540932,7218800
2017-10-09,60.439999,62.200001,60.080002,61.650002,58.751217,8484100
2017-10-16,61.540001,62.209999,60.990002,62.130001,59.208649,7170400
2017-10-23,62.259998,62.840000,61.590000,62.790001,59.837616,8056100
2017-10-30,62.619999,64.040001,61.980000,63.540001,60.552357,9893200
2017-11-06,63.580002,65.010002,63.270000,64.070000,61.057426,9283500
2017-11-13,64.099998,66.150002,64.010002,64.209999,61.190842,8072500
2017-11-20,64.250000,64.330002,63.439999,64.330002,61.305202,4875800
2017-11-27,64.199997,66.120003,64.010002,65.430000,62.353485,11008000
2017-12-04,65.529999,66.110001,64.320000,65.220001,62.153355,9861400
2017-12-11,65.220001,65.790001,64.129997,64.620003,61.581566,9714300
2017-12-18,64.580002,64.830002,61.680000,62.369999,59.876408,6591100
2017-12-25,62.619999,63.410000,61.930000,63.180000,60.654022,4365100
2018-01-01,63.180000,63.439999,61.369999,61.820000,59.348396,11121100
2018-01-08,61.820000,62.389999,60.990002,61.349998,58.897190,10403000
2018-01-15,61.360001,61.779999,60.330002,60.790001,58.359577,10350900
2018-01-22,61.119999,64.989998,60.180000,64.070000,61.508438,21011500
2018-01-29,63.520000,63.840000,58.040001,59.349998,56.977146,19990000
2018-02-05,59.060001,59.590000,55.930000,57.020000,54.740307,16138700
2018-02-12,57.080002,59.380001,56.509998,59.119999,56.756348,11207600
2018-02-19,58.779999,59.590000,57.130001,59.470001,57.092350,8764800
2018-02-26,59.389999,59.389999,56.450001,57.099998,54.817104,10782600
2018-03-05,56.419998,57.849998,56.130001,57.240002,54.951508,9834100
2018-03-12,57.340000,58.480000,56.340000,58.259998,56.429798,13728900
2018-03-19,58.330002,58.810001,56.650002,56.790001,55.005981,8609400
2018-03-26,57.000000,59.389999,56.900002,58.919998,57.069069,7991500
2018-04-02,59.049999,60.410000,58.299999,59.650002,57.776134,11468500
2018-04-09,59.619999,60.240002,58.610001,59.029999,57.175610,7533200
2018-04-16,59.299999,60.820000,58.930000,59.220001,57.359638,7316100
2018-04-23,59.369999,60.889999,58.750000,60.619999,58.715664,7981000
2018-04-30,60.590000,60.869999,58.520000,59.040001,57.185295,10506000
2018-05-07,59.099998,59.180000,56.380001,58.040001,56.216713,7740700
2018-05-14,58.060001,58.279999,56.799999,57.320000,55.519329,10076400
2018-05-21,57.490002,57.959999,55.310001,56.259998,54.492622,14476000
2018-05-28,56.450001,57.430000,55.590000,55.799999,54.523617,9899100
2018-06-04,55.970001,56.240002,53.150002,53.560001,52.334862,9402200
2018-06-11,53.610001,54.700001,52.759998,54.630001,53.380379,11658900
2018-06-18,54.560001,56.730000,54.500000,56.029999,54.748356,9346500
2018-06-25,56.330002,58.910000,56.279999,58.610001,57.269344,11320700
2018-07-02,58.599998,60.439999,58.360001,60.310001,58.930458,6826700
2018-07-09,60.610001,60.680000,57.799999,59.139999,57.787220,10111100
2018-07-16,59.180000,59.389999,58.340000,58.750000,57.406139,9210400
2018-07-23,58.759998,60.590000,57.490002,60.080002,58.705719,9016900
2018-07-30,59.980000,61.000000,59.299999,60.930000,59.536274,9168500
2018-08-06,60.840000,61.799999,60.380001,61.349998,59.946671,5211900
2018-08-13,61.480000,63.470001,61.230000,63.240002,61.793438,6575400
2018-08-20,63.310001,63.529999,62.060001,62.759998,61.324409,4632200
2018-08-27,62.930000,62.930000,61.689999,62.430000,61.001965,5821900
2018-09-03,62.480000,63.849998,62.299999,62.810001,61.373272,4516500
2018-09-10,62.919998,63.750000,62.689999,63.529999,62.076797,5345400
2018-09-17,63.570000,63.880001,61.040001,62.160000,60.738140,7134800
2018-09-24,61.990002,62.270000,60.150002,61.439999,60.527374,6897000
2018-10-01,61.270000,62.610001,60.560001,62.400002,61.473118,5973800
2018-10-08,62.650002,64.019997,60.980000,61.520000,60.606186,8655700
2018-10-15,61.500000,63.720001,61.090000,63.330002,62.389301,8270800
2018-10-22,63.320000,65.290001,62.220001,62.770000,61.837620,7491200
2018-10-29,63.040001,64.400002,61.570000,62.189999,61.266235,8032200
2018-11-05,62.430000,65.500000,62.220001,65.139999,64.172417,5882300
2018-11-12,64.739998,67.050003,64.480003,67.040001,66.044189,8258400
2018-11-19,66.980003,68.309998,66.099998,66.820000,65.827454,7393800
2018-11-26,66.910004,68.389999,66.309998,68.339996,67.324875,11093200
2018-12-03,68.250000,69.830002,67.519997,69.459999,68.428246,8253200
2018-12-10,69.419998,70.529999,68.180000,69.769997,68.733635,9101400
2018-12-17,69.500000,69.629997,66.250000,66.470001,65.482658,11564200
2018-12-24,66.639999,66.949997,62.610001,64.669998,64.173889,5440800
2018-12-31,64.650002,65.050003,63.099998,64.089996,63.598339,5623500
2019-01-07,63.770000,66.250000,63.540001,65.989998,65.483765,7136100
2019-01-14,65.330002,67.820000,64.730003,67.669998,67.150879,9033300
2019-01-21,67.800003,68.580002,66.820000,67.279999,66.763870,5883600
2019-01-28,67.419998,69.820000,66.680000,69.139999,68.609604,10299000
2019-02-04,68.639999,70.080002,68.040001,70.050003,69.512627,7874600
2019-02-11,69.709999,70.620003,69.650002,70.199997,69.661469,7490800
2019-02-18,70.169998,70.570000,69.480003,70.300003,69.760704,9118000
2019-02-25,69.480003,70.110001,68.919998,69.739998,69.204994,11608600
2019-03-04,69.889999,69.889999,68.379997,69.680000,69.145462,10217400
2019-03-11,69.760002,71.959999,69.540001,71.730003,71.730003,14161200
2019-03-18,71.599998,72.150002,69.900002,71.690002,71.690002,8813600
2019-03-25,71.720001,72.260002,69.940002,70.949997,70.949997,8325500
2019-04-01,70.940002,71.120003,69.089996,71.080002,71.080002,7855100
2019-04-08,71.139999,71.400002,69.870003,70.680000,70.680000,6798600
2019-04-15,70.669998,71.099998,69.889999,69.959999,69.959999,5766900
2019-04-22,69.879997,71.779999,69.779999,71.019997,71.019997,8057900
2019-04-29,70.860001,72.500000,70.370003,72.080002,72.080002,7434500
2019-05-06,72.099998,73.269997,70.059998,71.760002,71.760002,5327900
2019-05-13,71.629997,73.800003,71.279999,73.529999,73.529999,5901300
2019-05-17,72.599998,73.800003,72.529999,73.529999,73.529999,1081133
