Date,Open,High,Low,Close,Adj Close,Volume
2017-08-07,36.900002,46.259998,36.759998,44.689999,44.689999,30480500
2017-08-14,44.799999,45.830002,41.560001,41.959999,41.959999,12370700
2017-08-21,42.139999,42.669998,41.470001,42.290001,42.290001,8619500
2017-08-28,42.049999,43.240002,41.770000,42.810001,42.810001,7801200
2017-09-04,42.520000,42.959999,41.810001,42.150002,42.150002,6624600
2017-09-11,42.320000,44.930000,42.000000,44.919998,44.919998,12313900
2017-09-18,45.000000,47.240002,44.290001,46.160000,46.160000,10966900
2017-09-25,46.070000,48.590000,45.770000,47.849998,47.849998,9557600
2017-10-02,48.060001,48.270000,47.020000,47.480000,47.480000,6824300
2017-10-09,47.500000,48.150002,46.700001,47.770000,47.770000,8745200
2017-10-16,47.669998,49.980000,47.669998,49.950001,49.950001,10549100
2017-10-23,49.950001,50.169998,48.750000,49.020000,49.020000,6443100
2017-10-30,48.880001,49.400002,47.490002,47.619999,47.619999,14304100
2017-11-06,52.310001,55.250000,51.740002,54.709999,54.709999,29954500
2017-11-13,54.770000,56.430000,53.759998,56.290001,56.290001,9898800
2017-11-20,56.060001,57.099998,55.840000,56.610001,56.610001,6443600
2017-11-27,57.000000,59.270000,56.450001,57.980000,57.980000,12977000
2017-12-04,59.000000,62.099998,58.660000,61.810001,61.810001,14689800
2017-12-11,61.549999,62.299999,60.619999,61.650002,61.650002,13101800
2017-12-18,62.189999,64.250000,61.990002,63.400002,63.400002,8111600
2017-12-25,63.770000,64.300003,62.930000,62.950001,62.950001,4581100
2018-01-01,63.180000,64.360001,62.730000,63.919998,63.919998,7196700
2018-01-08,64.239998,65.250000,63.470001,65.239998,65.239998,7427300
2018-01-15,65.010002,65.959999,63.630001,65.860001,65.860001,6806400
2018-01-22,65.769997,68.349998,65.389999,68.139999,68.139999,6603700
2018-01-29,67.680000,68.290001,64.529999,65.269997,65.269997,10399700
2018-02-05,65.290001,69.949997,56.209999,59.799999,59.799999,28418900
2018-02-12,60.130001,64.769997,59.400002,63.900002,63.900002,16519600
2018-02-19,63.490002,65.260002,62.650002,64.720001,64.720001,8149200
2018-02-26,64.879997,65.690002,60.630001,61.869999,61.869999,9799900
2018-03-05,61.439999,62.529999,60.630001,61.400002,61.400002,10202400
2018-03-12,61.299999,62.900002,60.470001,61.549999,61.549999,8834100
2018-03-19,61.560001,64.540001,61.000000,61.150002,61.150002,7810200
2018-03-26,62.020000,62.959999,60.709999,62.080002,62.080002,5883500
2018-04-02,61.840000,66.230003,60.580002,64.860001,64.860001,10285600
2018-04-09,65.209999,66.580002,64.199997,65.379997,65.379997,7168600
2018-04-16,65.660004,67.330002,64.800003,65.010002,65.010002,7770800
2018-04-23,67.339996,69.940002,66.660004,69.059998,69.059998,9316900
2018-04-30,69.760002,70.000000,60.779999,61.560001,61.560001,13236900
2018-05-07,61.610001,63.340000,60.220001,63.080002,63.080002,9523900
2018-05-14,63.619999,67.489998,62.709999,66.160004,66.160004,9630800
2018-05-21,66.540001,69.250000,65.050003,68.639999,68.639999,11536500
2018-05-28,67.650002,69.120003,57.099998,59.840000,59.840000,38655100
2018-06-04,59.700001,64.860001,58.630001,64.650002,64.650002,19185600
2018-06-11,64.599998,69.019997,64.449997,67.519997,67.519997,15494700
2018-06-18,67.070000,68.750000,66.360001,66.629997,66.629997,11629100
2018-06-25,68.050003,68.779999,66.010002,66.599998,66.599998,10406500
2018-07-02,66.360001,67.209999,65.169998,66.970001,66.970001,6841100
2018-07-09,68.500000,68.500000,63.790001,66.550003,66.550003,12270800
2018-07-16,66.480003,68.699997,65.730003,67.629997,67.629997,9312800
2018-07-23,67.989998,69.820000,66.230003,66.709999,66.709999,7397400
2018-07-30,66.860001,67.050003,63.840000,64.239998,64.239998,10111100
2018-08-06,65.000000,73.250000,63.560001,72.669998,72.669998,22126200
2018-08-13,72.660004,74.070000,70.779999,72.980003,72.980003,10281500
2018-08-20,73.339996,75.959999,73.000000,74.809998,74.809998,7205800
2018-08-27,75.320000,75.400002,71.660004,72.620003,72.620003,7463100
2018-09-03,72.580002,75.250000,71.559998,72.360001,72.360001,7746200
2018-09-10,72.629997,74.589996,72.070000,73.050003,73.050003,7054200
2018-09-17,73.449997,74.169998,72.209999,72.690002,72.690002,7587000
2018-09-24,72.129997,72.150002,65.820000,68.559998,68.559998,19074800
2018-10-01,68.839996,69.059998,65.930000,66.870003,66.870003,10173600
2018-10-08,66.930000,68.650002,61.419998,63.610001,63.610001,11492300
2018-10-15,63.360001,64.180000,58.000000,58.060001,58.060001,11167100
2018-10-22,58.070000,58.919998,54.720001,55.650002,55.650002,12462300
2018-10-29,56.689999,60.380001,53.660000,58.290001,58.290001,18914400
2018-11-05,58.630001,58.849998,47.470001,47.779999,47.779999,31887200
2018-11-12,48.200001,50.099998,45.130001,45.889999,45.889999,18766100
2018-11-19,45.700001,45.889999,43.049999,44.880001,44.880001,10738400
2018-11-26,45.070000,45.459999,43.150002,43.750000,43.750000,14875000
2018-12-03,44.619999,45.580002,40.400002,40.480000,40.480000,15410600
2018-12-10,40.500000,41.240002,36.720001,37.939999,37.939999,22612300
2018-12-17,37.470001,39.130001,36.389999,36.410000,36.410000,21149200
2018-12-24,36.700001,38.119999,35.680000,37.180000,37.180000,9617300
2018-12-31,37.320000,39.750000,36.970001,38.959999,38.959999,10582100
2019-01-07,39.110001,41.889999,38.869999,40.209999,40.209999,10455700
2019-01-14,40.130001,42.680000,39.480000,42.419998,42.419998,11285400
2019-01-21,42.230000,42.459999,40.369999,42.410000,42.410000,8945200
2019-01-28,41.880001,43.180000,41.509998,42.450001,42.450001,11052400
2019-02-04,42.220001,49.950001,41.790001,46.029999,46.029999,25640900
2019-02-11,45.900002,46.189999,44.139999,44.490002,44.490002,11737500
2019-02-18,44.299999,44.520000,43.369999,43.840000,43.840000,10072200
2019-02-25,44.240002,48.250000,44.200001,46.810001,46.810001,18101600
2019-03-04,46.810001,47.160000,43.279999,43.580002,43.580002,16062500
2019-03-11,43.860001,46.700001,43.639999,45.930000,45.930000,13275100
2019-03-18,46.099998,47.369999,43.060001,43.700001,43.700001,11787600
2019-03-25,43.459999,46.770000,43.099998,45.750000,45.750000,11720900
2019-04-01,45.959999,49.860001,45.959999,48.090000,48.090000,12632900
2019-04-08,49.180000,50.000000,47.750000,48.459999,48.459999,13733700
2019-04-15,48.590000,49.419998,47.799999,49.220001,49.220001,8168200
2019-04-22,48.860001,48.889999,44.119999,44.669998,44.669998,13130200
2019-04-29,44.619999,45.200001,43.029999,44.070000,44.070000,9483600
2019-05-06,43.099998,43.980000,41.669998,42.790001,42.790001,12387700
2019-05-13,41.849998,42.090000,39.799999,39.980000,39.980000,10903700
2019-05-17,40.110001,40.630001,39.855000,39.980000,39.980000,2252182
