Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,46.325001,47.224998,45.105000,46.014999,43.463543,4086200
2016-04-25,46.000000,46.685001,45.669998,46.349998,43.779964,2319000
2016-05-02,46.349998,48.470001,46.220001,48.419998,45.735195,3823900
2016-05-09,48.494999,49.025002,48.000000,48.275002,45.598232,4560600
2016-05-16,48.285000,53.680000,47.575001,48.240002,45.902092,10725700
2016-05-23,48.430000,49.349998,48.134998,49.084999,46.706146,5350000
2016-05-30,49.125000,49.790001,48.924999,49.439999,47.043938,3645700
2016-06-06,49.400002,50.080002,49.169998,49.939999,47.519699,3414200
2016-06-13,49.945000,50.174999,48.900002,49.285000,46.896450,3348900
2016-06-20,49.680000,50.470001,48.955002,49.090000,46.710899,2838000
2016-06-27,48.900002,51.544998,48.799999,51.154999,48.675816,4372600
2016-07-04,51.209999,52.275002,50.154999,50.650002,48.195297,3621900
2016-07-11,50.759998,50.970001,49.669998,50.145000,47.714767,2815100
2016-07-18,50.290001,50.494999,49.419998,50.145000,47.714767,2422800
2016-07-25,50.115002,50.389999,48.525002,49.119999,46.739441,3355500
2016-08-01,49.174999,50.860001,48.509998,50.259998,47.824200,4364800
2016-08-08,50.224998,51.195000,49.790001,50.240002,47.805164,3358600
2016-08-15,50.250000,50.419998,49.224998,49.705002,47.629562,3231600
2016-08-22,49.674999,50.195000,49.189999,49.549999,47.481030,2512800
2016-08-29,49.680000,50.139999,49.509998,49.970001,47.883495,3227400
2016-09-05,50.130001,50.439999,47.389999,47.389999,45.411217,5603700
2016-09-12,47.389999,47.869999,46.630001,46.799999,44.845860,6088200
2016-09-19,46.750000,48.849998,46.669998,48.139999,46.129910,7918600
2016-09-26,48.110001,48.360001,47.509998,47.919998,45.919090,6055200
2016-10-03,47.700001,47.860001,46.029999,46.919998,44.960850,12180200
2016-10-10,47.119999,48.180000,46.639999,47.919998,45.919090,8877100
2016-10-17,47.970001,48.700001,47.119999,47.509998,45.526207,6986100
2016-10-24,47.500000,48.349998,47.189999,48.240002,46.225731,6225900
2016-10-31,48.250000,48.410000,43.349998,43.779999,41.951962,15123400
2016-11-07,44.000000,46.000000,42.900002,43.709999,41.884884,14912800
2016-11-14,43.380001,45.590000,43.200001,44.790001,42.919788,13048700
2016-11-21,44.790001,45.299999,44.509998,45.060001,43.354568,4385700
2016-11-28,45.020000,45.040001,42.560001,43.410000,41.767021,8466500
2016-12-05,43.610001,45.029999,43.540001,44.320000,42.642578,10135700
2016-12-12,44.240002,45.450001,44.150002,44.959999,43.258350,9834200
2016-12-19,44.970001,45.119999,44.130001,44.720001,43.027435,5458000
2016-12-26,44.500000,45.119999,44.000000,44.189999,42.517498,5920300
2017-01-02,44.250000,44.970001,43.849998,44.869999,43.171768,7464200
2017-01-09,44.650002,44.730000,43.259998,43.779999,42.123013,8350100
2017-01-16,43.830002,45.599998,43.790001,45.549999,43.826027,9962100
2017-01-23,45.369999,46.650002,44.970001,45.340000,43.623974,12279900
2017-01-30,45.150002,46.119999,44.959999,45.810001,44.076183,12837000
2017-02-06,45.730000,48.410000,45.360001,48.240002,46.414215,13958900
2017-02-13,48.349998,49.860001,48.040001,49.700001,47.818954,11274300
2017-02-20,49.650002,50.090000,48.869999,49.529999,47.841698,9018300
2017-02-27,49.380001,50.410000,49.320000,49.849998,48.150791,10351000
2017-03-06,49.529999,50.090000,49.330002,50.029999,48.324654,7283000
2017-03-13,49.970001,50.490002,49.490002,50.099998,48.392277,8614400
2017-03-20,50.099998,50.730000,50.009998,50.220001,48.508179,7318400
2017-03-27,50.160000,50.660000,49.799999,49.869999,48.170109,6493300
2017-04-03,49.900002,50.230000,49.470001,49.549999,47.861012,8248200
2017-04-10,49.560001,50.150002,49.410000,49.799999,48.102497,4633300
2017-04-17,49.919998,50.930000,49.849998,50.250000,48.537159,6446100
2017-04-24,50.389999,50.650002,49.340000,49.529999,47.841698,8657800
2017-05-01,49.639999,51.270000,48.419998,50.779999,49.049091,9437800
2017-05-08,50.799999,50.910000,50.040001,50.200001,48.488865,6377300
2017-05-15,50.049999,50.360001,49.259998,49.740002,48.225368,9461000
2017-05-22,49.680000,51.430000,49.599998,51.099998,49.543957,5572600
2017-05-29,51.139999,52.580002,51.060001,52.570000,50.969196,8337900
2017-06-05,52.430000,53.369999,52.200001,53.000000,51.386105,7072500
2017-06-12,52.910000,53.759998,52.500000,53.200001,51.580017,8808600
2017-06-19,53.270000,54.180000,52.740002,53.040001,51.424885,6750900
2017-06-26,53.200001,53.250000,51.619999,51.880001,50.300213,5569000
2017-07-03,51.950001,52.540001,51.540001,52.000000,50.416553,4312000
2017-07-10,52.049999,52.650002,51.650002,52.619999,51.017677,6296600
2017-07-17,52.520000,53.709999,52.080002,53.259998,51.638180,7367300
2017-07-24,53.200001,54.000000,52.650002,53.299999,51.676968,5554400
2017-07-31,53.380001,53.580002,50.290001,50.389999,48.855576,9210900
2017-08-07,50.389999,50.549999,49.419998,49.619999,48.109028,8871900
2017-08-14,49.709999,50.459999,49.650002,50.049999,48.712608,5683800
2017-08-21,50.150002,50.669998,49.520000,49.740002,48.410889,4869000
2017-08-28,49.779999,50.459999,49.230000,50.209999,48.868332,5581100
2017-09-04,49.939999,50.450001,48.730000,49.119999,47.807453,4952400
2017-09-11,49.189999,50.470001,49.080002,50.430000,49.082455,7896500
2017-09-18,50.430000,50.990002,48.270000,48.610001,47.311089,7469200
2017-09-25,48.709999,48.880001,47.680000,48.450001,47.155361,5968200
2017-10-02,48.459999,48.630001,47.240002,47.450001,46.182087,9311900
2017-10-09,47.450001,48.259998,46.419998,47.959999,46.678452,7045400
2017-10-16,47.939999,47.950001,45.779999,46.180000,44.946018,7442600
2017-10-23,46.220001,46.450001,44.919998,45.320000,44.108997,7980100
2017-10-30,45.220001,46.480000,43.500000,43.919998,42.746407,17898900
2017-11-06,43.830002,44.970001,43.209999,44.750000,43.554226,14654200
2017-11-13,44.790001,45.959999,44.380001,44.750000,43.554226,11614600
2017-11-20,44.779999,45.200001,44.410000,44.820000,43.805119,5167000
2017-11-27,44.740002,48.099998,44.720001,46.840000,45.779377,13771800
2017-12-04,47.250000,48.560001,47.060001,48.400002,47.304058,10990100
2017-12-11,48.290001,49.490002,47.759998,49.060001,47.949116,9862100
2017-12-18,48.740002,50.099998,48.720001,50.049999,48.916691,8547400
2017-12-25,50.090000,50.590000,49.840000,50.169998,49.033978,3452900
2018-01-01,50.070000,50.299999,48.860001,50.070000,48.936241,9566400
2018-01-08,50.049999,50.759998,48.970001,49.020000,47.910015,7281600
2018-01-15,49.450001,50.119999,49.209999,49.910000,48.779865,7650500
2018-01-22,49.770000,50.110001,48.680000,49.110001,47.997978,10539500
2018-01-29,49.029999,49.450001,46.130001,46.330002,45.280926,14115100
2018-02-05,46.619999,48.970001,46.619999,48.560001,47.460438,20571100
2018-02-12,48.680000,50.000000,48.160000,49.779999,48.652805,9971400
2018-02-19,49.419998,49.630001,47.939999,49.119999,48.223385,7511500
2018-02-26,49.369999,50.529999,48.660000,50.029999,49.116776,11978700
2018-03-05,49.990002,51.080002,49.860001,50.590000,49.666553,8563700
2018-03-12,50.650002,50.900002,49.349998,50.009998,49.097141,9139700
2018-03-19,50.130001,50.740002,47.259998,47.299999,46.436607,8796800
2018-03-26,47.560001,50.549999,46.930000,50.360001,49.440754,8349800
2018-04-02,50.320000,50.810001,48.540001,49.500000,48.596451,9428000
2018-04-09,49.630001,49.939999,48.599998,48.950001,48.056492,6028900
2018-04-16,49.540001,50.480000,45.790001,45.840000,45.003258,11196100
2018-04-23,45.820000,46.849998,44.869999,46.779999,45.926102,10923100
2018-04-30,47.000000,47.860001,45.500000,47.349998,46.485695,18989600
2018-05-07,47.520000,48.200001,46.959999,47.459999,46.593685,14070100
2018-05-14,47.299999,47.500000,45.549999,46.119999,45.278149,16988200
2018-05-21,46.279999,47.580002,45.919998,47.419998,46.768749,9332300
2018-05-28,47.290001,48.340000,46.520000,47.320000,46.670128,11083700
2018-06-04,47.459999,48.340000,46.320000,48.189999,47.528175,8973200
2018-06-11,48.160000,50.349998,48.080002,50.259998,49.569748,14600300
2018-06-18,50.130001,51.700001,49.869999,50.630001,49.934669,10597400
2018-06-25,50.529999,53.619999,50.470001,53.160000,52.429920,12389300
2018-07-02,53.000000,54.750000,52.700001,54.660000,53.909317,7098400
2018-07-09,54.360001,55.939999,53.160000,55.889999,55.122425,10803600
2018-07-16,55.919998,55.919998,53.150002,54.980000,54.224926,10494000
2018-07-23,55.029999,55.560001,54.090000,55.360001,54.599705,6809100
2018-07-30,55.139999,58.029999,54.529999,57.169998,56.384846,11247100
2018-08-06,57.090000,57.619999,55.270000,55.740002,54.974491,8463700
2018-08-13,55.930000,57.290001,55.299999,57.150002,56.365128,6504100
2018-08-20,57.299999,57.869999,56.110001,56.330002,55.773438,7183500
2018-08-27,56.540001,57.099998,55.730000,56.580002,56.020962,3854300
2018-09-03,56.070000,58.939999,56.060001,58.689999,58.110115,5801500
2018-09-10,59.000000,59.740002,58.180000,59.549999,58.961617,5170200
2018-09-17,59.630001,60.389999,58.799999,60.040001,59.446777,6085400
2018-09-24,60.029999,60.119999,58.830002,59.369999,58.783394,5380000
2018-10-01,59.419998,60.419998,57.660000,59.189999,58.605171,6394400
2018-10-08,59.130001,60.160000,54.459999,56.070000,55.516003,9428700
2018-10-15,56.060001,61.279999,56.000000,60.330002,59.733913,7510900
2018-10-22,60.560001,60.869999,57.360001,58.029999,57.456635,7722400
2018-10-29,58.580002,66.580002,58.029999,66.059998,65.407303,17667800
2018-11-05,65.830002,67.930000,63.580002,65.550003,64.902336,16915300
2018-11-12,65.370003,66.860001,64.839996,65.400002,64.753815,7323000
2018-11-19,65.160004,66.339996,64.000000,65.940002,65.505875,6378500
2018-11-26,65.889999,67.330002,65.120003,66.190002,65.754227,10496800
2018-12-03,66.330002,67.669998,65.250000,66.809998,66.370140,6962000
2018-12-10,67.070000,69.489998,65.610001,68.730003,68.277504,8963800
2018-12-17,68.660004,68.959999,63.360001,64.900002,64.472725,12000200
2018-12-24,64.779999,66.489998,62.430000,65.750000,65.317123,5855700
2018-12-31,66.019997,66.320000,64.070000,65.059998,64.631660,6954400
2019-01-07,65.059998,67.779999,64.919998,67.150002,66.707909,9839600
2019-01-14,66.919998,68.750000,66.360001,68.360001,67.909943,8555100
2019-01-21,68.139999,68.139999,63.340000,63.590000,63.171345,13488700
2019-01-28,63.270000,65.169998,62.720001,64.669998,64.244232,11103000
2019-02-04,65.440002,65.879997,59.639999,63.340000,62.922989,18025000
2019-02-11,63.040001,64.919998,63.040001,64.690002,64.264107,8517500
2019-02-18,64.400002,66.459999,64.190002,66.279999,66.075539,6782900
2019-02-25,66.309998,66.529999,65.010002,65.580002,65.377701,7675300
2019-03-04,65.900002,66.239998,64.959999,65.650002,65.447479,5582600
2019-03-11,65.739998,67.459999,65.599998,67.400002,67.192085,5542200
2019-03-18,67.279999,67.500000,65.660004,67.099998,66.893005,6389200
2019-03-25,67.129997,72.190002,66.870003,71.230003,71.010269,10583600
2019-04-01,71.089996,72.849998,70.400002,72.309998,72.086929,8146400
2019-04-08,72.330002,74.139999,71.589996,73.889999,73.662064,5097200
2019-04-15,74.110001,74.489998,73.150002,73.830002,73.602249,4589600
2019-04-22,73.989998,74.339996,72.760002,74.120003,73.891357,5553100
2019-04-29,73.970001,74.989998,72.930000,74.339996,74.110672,6487200
2019-05-06,74.040001,74.510002,72.220001,73.510002,73.283234,6331300
2019-05-13,72.720001,74.809998,72.419998,73.879997,73.652092,8228200
2019-05-17,73.830002,74.290001,73.745003,73.879997,73.879997,765193
