Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,62.880001,63.889999,61.880001,62.009998,55.445705,10514900
2016-01-11,62.389999,63.180000,58.970001,60.230000,54.278919,11367000
2016-01-18,61.020000,62.230000,57.950001,61.930000,55.810940,8459900
2016-01-25,62.099998,63.980000,60.910000,63.060001,56.829304,12265400
2016-02-01,62.840000,63.880001,58.810001,58.990002,53.161434,10174700
2016-02-08,58.700001,59.810001,55.770000,58.669998,52.873055,13187500
2016-02-15,58.810001,61.860001,58.660000,61.189999,55.144062,6860300
2016-02-22,61.570000,64.360001,61.340000,63.740002,57.442104,7920600
2016-02-29,63.470001,65.000000,63.189999,64.930000,58.514530,6267400
2016-03-07,64.760002,68.260002,64.459999,67.570000,60.893684,10918400
2016-03-14,67.500000,68.150002,66.190002,67.290001,60.641354,7452200
2016-03-21,67.290001,67.500000,65.290001,65.769997,59.271519,4358700
2016-03-28,66.089996,67.360001,65.589996,67.040001,60.416039,7366700
2016-04-04,67.410004,68.620003,64.000000,64.790001,58.388367,15948200
2016-04-11,65.250000,66.389999,64.099998,64.199997,58.305225,12671600
2016-04-18,64.500000,64.959999,62.509998,63.299999,57.487862,9705000
2016-04-25,63.139999,64.019997,61.990002,62.250000,56.534275,6923800
2016-05-02,62.410000,64.099998,61.900002,62.490002,56.752232,7274600
2016-05-09,62.490002,64.699997,62.459999,63.310001,57.496944,6878200
2016-05-16,63.119999,66.430000,62.299999,66.150002,60.076187,12421600
2016-05-23,66.169998,67.970001,64.949997,67.480003,61.284069,8639900
2016-05-30,67.599998,68.260002,66.980003,67.750000,61.529278,7401200
2016-06-06,67.820000,68.680000,66.959999,67.809998,61.583759,6053400
2016-06-13,67.529999,68.500000,66.820000,67.470001,61.274994,6622900
2016-06-20,67.919998,68.250000,66.580002,66.839996,60.702824,8776700
2016-06-27,66.349998,66.540001,62.529999,63.000000,57.215408,23320500
2016-07-04,62.500000,62.939999,61.380001,62.029999,56.334476,10954300
2016-07-11,62.430000,63.869999,62.070000,62.480000,57.258503,12957200
2016-07-18,62.480000,62.950001,61.820000,62.560001,57.331818,8522300
2016-07-25,62.680000,63.209999,59.500000,61.560001,56.415382,11939800
2016-08-01,61.470001,62.529999,59.930000,62.419998,57.203503,9484000
2016-08-08,62.750000,63.169998,61.439999,62.750000,57.505936,8383100
2016-08-15,62.669998,62.980000,61.590000,61.630001,56.479530,6602800
2016-08-22,61.630001,63.220001,60.910000,61.189999,56.076305,7080200
2016-08-29,61.099998,62.709999,60.830002,62.330002,57.121033,7275600
2016-09-05,62.540001,63.180000,61.380001,61.450001,56.314579,4540700
2016-09-12,61.560001,63.139999,61.220001,61.950001,56.772797,9545000
2016-09-19,62.220001,63.410000,61.310001,63.049999,57.780869,5480500
2016-09-26,62.799999,63.090000,60.500000,61.320000,56.195442,8338400
2016-10-03,60.860001,63.900002,60.160000,61.630001,56.479530,16119700
2016-10-10,61.820000,63.160000,61.660000,62.230000,57.551571,6423400
2016-10-17,62.259998,63.950001,62.259998,63.070000,58.328426,7676000
2016-10-24,63.270000,63.439999,60.970001,62.610001,57.903004,6400700
2016-10-31,62.970001,65.269997,62.939999,63.860001,59.059032,9632500
2016-11-07,64.430000,70.190002,64.430000,70.120003,64.848404,10911100
2016-11-14,70.449997,73.279999,70.339996,72.839996,67.363914,11874800
2016-11-21,72.660004,74.989998,72.610001,74.949997,69.315292,4843200
2016-11-28,74.239998,75.839996,72.260002,75.040001,69.398529,9610800
2016-12-05,75.599998,79.430000,75.449997,78.599998,72.690872,9658300
2016-12-12,78.029999,78.419998,74.889999,75.529999,69.851685,11039100
2016-12-19,75.309998,78.160004,73.730003,74.480003,68.880623,8548300
2016-12-26,74.769997,75.220001,72.029999,72.720001,67.252930,3590600
2017-01-02,73.199997,73.230003,71.190002,71.550003,66.170906,8131700
2017-01-09,71.489998,74.059998,71.019997,73.370003,68.383514,8980200
2017-01-16,73.139999,74.050003,72.360001,73.440002,68.448761,4548200
2017-01-23,73.379997,74.459999,72.440002,73.559998,68.560593,5859700
2017-01-30,74.040001,74.089996,71.430000,71.820000,66.938843,7560700
2017-02-06,71.800003,76.760002,71.680000,76.279999,71.095741,7718000
2017-02-13,76.419998,76.750000,74.849998,76.730003,71.515160,5462500
2017-02-20,76.540001,77.110001,74.620003,75.459999,70.331482,4990300
2017-02-27,75.510002,75.650002,74.309998,75.110001,70.005257,5705100
2017-03-06,74.970001,75.800003,73.830002,74.160004,69.119827,6604500
2017-03-13,74.360001,77.070000,73.809998,76.660004,71.449921,7386700
2017-03-20,76.690002,77.529999,76.309998,76.709999,71.496513,6147900
2017-03-27,76.059998,84.129997,75.199997,83.669998,77.983490,22251300
2017-04-03,83.639999,84.550003,82.379997,82.839996,77.209900,8983800
2017-04-10,82.980003,83.300003,81.870003,81.970001,76.918755,4626600
2017-04-17,82.400002,84.430000,82.059998,84.160004,78.973801,5498400
2017-04-24,84.949997,86.440002,84.470001,85.190002,79.940331,10094300
2017-05-01,85.419998,87.629997,85.089996,87.330002,81.948456,5229900
2017-05-08,87.300003,89.139999,86.610001,88.309998,82.868065,5124700
2017-05-15,88.339996,88.830002,85.150002,86.959999,81.601257,6876700
2017-05-22,87.279999,88.419998,86.150002,87.949997,82.530251,4479400
2017-05-29,87.800003,91.750000,86.820000,91.300003,85.673820,5245200
2017-06-05,91.000000,93.019997,90.959999,92.120003,86.443291,6065600
2017-06-12,92.019997,92.680000,88.529999,89.300003,83.797073,8680400
2017-06-19,89.500000,90.680000,88.029999,88.730003,83.262177,6178500
2017-06-26,89.540001,95.220001,89.330002,90.440002,84.866821,15539400
2017-07-03,90.690002,91.570000,89.010002,90.169998,84.613434,5222800
2017-07-10,90.050003,90.489998,88.199997,88.949997,84.056160,6384900
2017-07-17,88.980003,90.239998,88.559998,88.680000,83.801018,4707600
2017-07-24,88.500000,88.589996,82.620003,83.849998,79.236755,11156200
2017-07-31,83.820000,85.300003,81.629997,83.150002,78.575264,7202800
2017-08-07,83.080002,84.290001,80.980003,83.339996,78.754807,9339000
2017-08-14,83.730003,85.290001,82.180000,83.989998,79.369049,7901100
2017-08-21,84.120003,85.809998,82.360001,83.680000,79.076111,6021200
2017-08-28,83.650002,85.230003,81.669998,81.919998,77.412941,8680500
2017-09-04,81.470001,81.860001,76.269997,78.550003,74.228355,10306100
2017-09-11,79.300003,84.620003,79.300003,83.860001,79.246208,10549400
2017-09-18,84.019997,84.849998,82.320000,82.879997,78.320122,9291700
2017-09-25,83.040001,83.860001,77.550003,78.779999,74.445694,16111300
2017-10-02,78.529999,80.970001,77.930000,80.830002,76.382912,8039700
2017-10-09,80.779999,80.879997,78.250000,79.419998,75.648300,7627300
2017-10-16,79.680000,83.559998,78.860001,82.769997,79.458527,9200000
2017-10-23,82.779999,85.559998,81.360001,83.330002,79.996124,7076100
2017-10-30,83.070000,83.260002,81.419998,82.279999,78.988129,5574300
2017-11-06,82.250000,83.220001,81.269997,82.639999,79.333733,5761400
2017-11-13,82.519997,83.519997,81.879997,82.809998,79.496925,6680300
2017-11-20,82.949997,82.949997,79.180000,80.239998,77.029747,6485000
2017-11-27,80.150002,85.639999,79.879997,85.040001,81.637711,7063100
2017-12-04,85.589996,88.570000,84.690002,86.410004,82.952904,9003000
2017-12-11,86.290001,89.199997,85.879997,88.410004,84.872887,9673000
2017-12-18,89.849998,98.290001,89.300003,96.400002,92.543221,13611000
2017-12-25,96.320000,98.360001,96.019997,96.019997,92.178413,4346600
2018-01-01,96.779999,100.110001,95.570000,99.309998,95.336792,7106500
2018-01-08,99.000000,99.410004,96.599998,98.019997,94.098396,7449800
2018-01-15,98.690002,99.110001,96.309998,99.040001,95.687874,4997900
2018-01-22,98.720001,98.800003,96.690002,98.489998,95.156494,4575600
2018-01-29,98.339996,98.980003,95.019997,96.040001,92.789413,7144200
2018-02-05,95.559998,98.330002,90.230003,92.690002,89.552795,8788100
2018-02-12,93.250000,97.860001,93.150002,96.519997,93.253166,7662800
2018-02-19,95.980003,96.650002,94.209999,95.349998,92.122772,4604600
2018-02-26,95.570000,96.970001,91.769997,95.470001,92.238708,9142200
2018-03-05,95.160004,95.580002,92.459999,94.809998,91.601036,7921100
2018-03-12,94.849998,96.010002,93.449997,94.550003,91.349846,8842000
2018-03-19,94.180000,96.370003,84.220001,84.250000,81.398468,13196500
2018-03-26,85.489998,86.830002,83.669998,85.250000,82.364616,6731100
2018-04-02,86.010002,87.089996,82.379997,86.860001,83.920120,9009400
2018-04-09,87.290001,87.910004,85.870003,87.720001,84.751015,7579100
2018-04-16,88.000000,91.349998,88.000000,91.050003,88.611015,6692700
2018-04-23,91.019997,95.430000,89.690002,94.440002,91.910202,6173100
2018-04-30,94.690002,94.690002,91.089996,92.830002,90.343330,6560600
2018-05-07,92.839996,93.000000,90.269997,90.330002,87.910301,7223700
2018-05-14,90.260002,90.330002,84.419998,85.059998,82.781464,9233300
2018-05-21,85.110001,88.900002,84.370003,87.879997,85.525917,7756900
2018-05-28,87.320000,89.500000,86.930000,88.500000,86.129318,5799000
2018-06-04,88.230003,92.540001,87.610001,91.449997,89.000298,6091300
2018-06-11,91.879997,94.180000,91.339996,94.099998,91.579308,7373300
2018-06-18,93.320000,109.529999,93.000000,108.870003,105.953659,17445500
2018-06-25,108.690002,109.580002,105.529999,107.059998,104.192146,10321000
2018-07-02,106.849998,111.430000,106.129997,111.080002,108.104454,8571700
2018-07-09,110.680000,112.320000,109.250000,112.089996,109.087395,8358300
2018-07-16,110.739998,112.809998,110.050003,110.459999,108.231834,5979300
2018-07-23,110.730003,111.559998,106.510002,106.779999,104.626060,8053700
2018-07-30,106.760002,109.730003,104.720001,108.879997,106.683701,5569700
2018-08-06,109.180000,111.699997,107.959999,109.470001,107.261810,4321500
2018-08-13,109.540001,114.059998,108.449997,113.849998,111.553452,4600800
2018-08-20,113.739998,115.309998,112.209999,114.330002,112.023766,4394600
2018-08-27,114.709999,116.620003,113.449997,116.040001,113.699280,3631800
2018-09-03,116.110001,120.199997,115.970001,119.160004,116.756348,4608400
2018-09-10,117.449997,120.930000,117.230003,119.050003,116.648560,4611600
2018-09-17,118.589996,124.000000,112.599998,112.889999,110.612816,11112100
2018-09-24,111.269997,114.220001,110.720001,111.190002,108.947113,7280700
2018-10-01,111.129997,111.180000,106.940002,108.389999,106.203590,7694300
2018-10-08,108.430000,109.339996,103.139999,106.760002,104.606468,7314400
2018-10-15,106.599998,110.919998,105.570000,106.330002,104.911415,6193100
2018-10-22,106.779999,108.059998,103.260002,103.910004,102.523697,5774800
2018-10-29,105.629997,109.000000,103.889999,105.300003,103.895157,8107100
2018-11-05,105.190002,114.459999,105.120003,112.440002,110.939896,11160500
2018-11-12,113.000000,114.089996,109.750000,111.860001,110.367630,8671600
2018-11-19,111.750000,114.050003,110.459999,111.570000,110.081505,3936100
2018-11-26,112.650002,114.150002,109.250000,110.540001,109.065247,7968200
2018-12-03,111.089996,111.480003,104.279999,104.830002,103.431427,6998900
2018-12-10,104.830002,107.050003,100.879997,103.199997,101.823166,9066300
2018-12-17,102.910004,105.919998,97.370003,99.180000,97.856804,15251000
2018-12-24,98.699997,99.900002,95.830002,98.339996,97.028008,4742800
2018-12-31,98.570000,101.690002,97.910004,101.400002,100.047188,6648900
2019-01-07,101.739998,108.199997,101.629997,107.989998,106.549263,7008500
2019-01-14,107.650002,109.199997,105.339996,109.019997,108.334801,5767200
2019-01-21,108.699997,110.080002,105.699997,106.430000,105.761078,4238700
2019-01-28,106.059998,107.849998,104.250000,104.980003,104.320198,5507600
2019-02-04,105.320000,110.199997,105.320000,109.410004,108.722351,6536900
2019-02-11,109.860001,113.190002,109.510002,112.120003,111.415321,4278200
2019-02-18,112.120003,112.120003,109.360001,111.760002,111.057579,3479500
2019-02-25,112.570000,113.379997,110.300003,111.650002,110.948273,4421000
2019-03-04,111.620003,112.860001,106.750000,107.639999,106.963478,6633700
2019-03-11,107.709999,111.389999,107.330002,110.660004,109.964500,5951100
2019-03-18,111.139999,118.199997,108.320000,117.440002,116.701881,10194000
2019-03-25,117.660004,122.370003,117.389999,121.470001,120.706551,7193500
2019-04-01,122.129997,122.360001,117.000000,118.980003,118.232208,6251600
2019-04-08,119.000000,119.529999,115.809998,116.500000,115.767792,4924100
2019-04-15,116.440002,117.110001,113.820000,116.870003,116.870003,5023100
2019-04-22,116.370003,121.879997,116.190002,121.620003,121.620003,7030000
2019-04-29,121.739998,121.879997,115.459999,117.680000,117.680000,6531000
2019-05-06,116.440002,122.019997,116.019997,121.750000,121.750000,5535300
2019-05-13,120.059998,122.120003,118.019997,119.860001,119.860001,6341500
2019-05-17,118.019997,120.559998,118.019997,119.860001,119.860001,1326010
