Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,228.009995,228.690002,216.470001,217.979996,217.929169,2154700
2018-04-09,218.660004,224.529999,217.149994,221.369995,221.318390,2036000
2018-04-16,224.130005,229.880005,221.660004,225.119995,225.067505,1989500
2018-04-23,226.550003,231.759995,220.899994,230.740005,230.686203,1695300
2018-04-30,231.949997,232.429993,222.139999,226.559998,226.507172,1484200
2018-05-07,227.460007,234.440002,224.070007,234.320007,234.265381,1422500
2018-05-14,234.279999,236.600006,229.809998,233.309998,233.255600,1728900
2018-05-21,234.089996,236.910004,226.940002,227.750000,227.696899,1491800
2018-05-28,225.399994,231.250000,222.740005,228.110001,228.056808,1790500
2018-06-04,227.990005,245.000000,222.429993,232.210007,232.155869,3019800
2018-06-11,231.190002,237.660004,221.500000,237.029999,236.974731,3653800
2018-06-18,235.259995,238.369995,230.470001,237.229996,237.174683,2657300
2018-06-25,237.580002,237.580002,230.820007,235.449997,235.395096,2268800
2018-07-02,233.570007,243.570007,232.139999,242.699997,242.643402,1384100
2018-07-09,242.949997,248.690002,242.710007,247.119995,247.062378,1936300
2018-07-16,247.000000,251.669998,242.229996,248.580002,248.522049,1974300
2018-07-23,247.699997,257.649994,246.369995,253.990005,253.961517,1484800
2018-07-30,257.239990,261.709991,253.750000,260.309998,260.280792,1516000
2018-08-06,259.529999,260.829987,252.350006,253.259995,253.231583,1464700
2018-08-13,253.160004,258.750000,250.000000,257.630005,257.601105,1219300
2018-08-20,257.739990,261.179993,254.740005,259.980011,259.950836,1211500
2018-08-27,261.010010,266.989990,246.300003,255.779999,255.751312,2259700
2018-09-03,255.779999,261.619995,251.949997,259.429993,259.400879,1558100
2018-09-10,260.510010,267.980011,258.269989,262.920013,262.890533,1525500
2018-09-17,263.100006,270.640015,258.380005,268.929993,268.899811,1850100
2018-09-24,269.160004,277.920013,267.690002,277.149994,277.118896,1208100
2018-10-01,277.309998,280.100006,263.540009,266.890015,266.860077,1555800
2018-10-08,266.660004,266.660004,249.190002,256.220001,256.191254,1553700
2018-10-15,255.770004,264.750000,252.309998,254.210007,254.181488,1039500
2018-10-22,255.050003,256.429993,243.850006,247.850006,247.822205,973500
2018-10-29,249.789993,265.989990,244.820007,263.429993,263.400452,1264500
2018-11-05,264.000000,270.339996,254.740005,267.799988,267.769958,1234500
2018-11-12,267.829987,267.829987,250.460007,265.029999,265.000275,1501000
2018-11-19,265.570007,270.350006,252.360001,270.079987,270.049683,1057700
2018-11-26,273.000000,281.750000,269.100006,278.829987,278.798706,2148800
2018-12-03,279.929993,283.179993,242.649994,243.009995,242.982727,3004900
2018-12-10,242.649994,260.899994,241.149994,249.970001,249.941956,2251100
2018-12-17,247.470001,249.850006,234.429993,236.580002,236.553467,2663300
2018-12-24,235.929993,252.949997,228.649994,249.649994,249.621994,2142800
2018-12-31,251.789993,255.619995,241.720001,246.190002,246.162384,1923400
2019-01-07,247.199997,263.149994,246.000000,261.489990,261.460663,1831300
2019-01-14,260.019989,274.450012,259.209991,269.630005,269.599762,2193700
2019-01-21,268.359985,275.809998,264.390015,275.609985,275.609985,1060400
2019-01-28,274.070007,288.510010,271.079987,277.720001,277.720001,1530900
2019-02-04,277.739990,281.299988,270.540009,276.070007,276.070007,1331400
2019-02-11,277.500000,280.190002,274.500000,279.070007,279.070007,1691800
2019-02-18,279.130005,293.000000,278.880005,292.589996,292.589996,1174500
2019-02-25,293.429993,295.359985,285.540009,290.670013,290.670013,2876100
2019-03-04,291.350006,299.000000,278.850006,288.100006,288.100006,2898700
2019-03-11,288.429993,296.760010,287.679993,295.230011,295.230011,1811800
2019-03-18,294.750000,297.880005,289.230011,291.760010,291.760010,1590600
2019-03-25,292.399994,297.940002,289.970001,296.170013,296.170013,1454400
2019-04-01,298.000000,302.359985,288.239990,289.440002,289.440002,2162700
2019-04-08,289.130005,297.220001,284.579987,292.940002,292.940002,1471500
2019-04-15,294.380005,297.450012,278.500000,281.220001,281.220001,1415900
2019-04-22,279.950012,288.589996,279.420013,288.299988,288.299988,1886300
2019-04-29,288.149994,294.579987,284.480011,293.910004,293.910004,1335600
2019-05-06,290.899994,296.309998,284.119995,291.790009,291.790009,1070300
2019-05-13,287.119995,295.459991,284.600006,292.730011,292.730011,1044300
2019-05-17,289.359985,294.670013,289.350006,292.730011,292.730011,207952
