Date,Open,High,Low,Close,Adj Close,Volume
2015-11-23,91.940002,95.050003,90.099998,94.629997,86.588196,18144200
2015-11-30,94.559998,95.959999,92.639999,95.459999,87.347641,29108000
2015-12-07,95.800003,96.489998,92.540001,93.239998,85.316315,24979900
2015-12-14,93.419998,97.809998,92.370003,94.860001,86.798637,40913900
2015-12-21,95.269997,99.260002,95.050003,98.860001,90.458710,15505400
2015-12-28,98.410004,99.599998,97.750000,97.769997,89.461342,11473500
2016-01-04,96.169998,97.150002,93.279999,93.559998,85.609093,29171300
2016-01-11,93.830002,96.629997,92.949997,93.900002,85.920219,30391200
2016-01-18,94.870003,96.089996,92.349998,95.639999,87.512360,22588900
2016-01-25,95.559998,96.589996,93.080002,96.589996,88.778534,24469400
2016-02-01,95.889999,97.889999,92.559998,93.099998,85.570770,24389400
2016-02-08,92.220001,95.970001,86.500000,95.860001,88.107574,42494400
2016-02-15,96.940002,98.250000,96.059998,97.589996,89.697662,20012800
2016-02-22,98.040001,98.790001,94.930000,97.660004,89.762016,25811300
2016-02-29,97.330002,99.750000,97.139999,99.279999,91.250999,19056800
2016-03-07,98.540001,100.900002,98.000000,100.360001,92.243660,22501000
2016-03-14,100.330002,102.669998,99.830002,101.580002,93.364990,21763800
2016-03-21,101.160004,102.720001,100.000000,101.430000,93.227119,14889700
2016-03-28,101.320000,105.000000,101.010002,104.820000,96.342972,22094700
2016-04-04,103.889999,104.559998,100.440002,101.470001,93.263893,19992600
2016-04-11,101.669998,102.379997,100.410004,102.239998,93.971596,16257600
2016-04-18,102.199997,103.599998,100.400002,101.440002,93.236305,15771300
2016-04-25,101.000000,103.419998,99.870003,100.500000,92.753357,16957600
2016-05-02,100.500000,105.610001,100.260002,104.849998,96.768036,25991900
2016-05-09,104.930000,106.669998,103.470001,103.669998,95.679001,19021800
2016-05-16,103.669998,104.760002,99.080002,99.459999,91.793495,27605700
2016-05-23,99.580002,99.709999,96.660004,96.940002,89.467766,33773400
2016-05-30,97.000000,97.180000,95.809998,96.239998,88.821716,20770200
2016-06-06,96.519997,98.669998,95.989998,96.669998,89.218552,28422800
2016-06-13,96.500000,97.080002,94.470001,94.839996,87.529633,31805600
2016-06-20,94.910004,95.099998,91.750000,93.540001,86.329834,32840700
2016-06-27,93.260002,96.040001,92.699997,95.000000,87.677292,24880400
2016-07-04,94.489998,96.820000,94.419998,96.739998,89.283165,17818300
2016-07-11,96.690002,98.239998,95.900002,97.089996,89.606194,19980600
2016-07-18,97.440002,97.690002,96.199997,96.550003,89.107819,16137000
2016-07-25,95.750000,96.220001,92.160004,92.720001,85.950134,26907900
2016-08-01,92.580002,98.660004,92.269997,97.370003,90.260612,33295500
2016-08-08,97.370003,97.949997,96.800003,97.430000,90.316238,16071600
2016-08-15,97.400002,97.849998,96.370003,97.000000,89.917641,14963800
2016-08-22,96.989998,98.440002,92.730003,93.260002,86.450699,26706000
2016-08-29,93.419998,94.199997,92.250000,93.839996,86.988350,22670700
2016-09-05,93.970001,94.080002,91.519997,91.519997,84.837753,20618900
2016-09-12,91.400002,92.260002,88.099998,90.120003,83.539970,31112900
2016-09-19,90.129997,90.849998,89.000000,90.599998,83.984924,30860500
2016-09-26,90.080002,90.830002,88.459999,88.989998,82.492470,27749600
2016-10-03,88.790001,88.879997,85.889999,86.400002,80.091568,31907600
2016-10-10,86.849998,88.919998,85.410004,88.800003,82.316353,31248400
2016-10-17,88.709999,88.839996,86.150002,87.410004,81.027847,31046600
2016-10-24,87.639999,88.580002,82.550003,83.360001,77.655518,32436400
2016-10-31,83.379997,84.889999,81.250000,82.309998,76.677376,40601400
2016-11-07,83.370003,83.839996,69.300003,75.089996,69.951462,101204800
2016-11-14,74.449997,76.540001,73.669998,74.040001,68.973312,44282800
2016-11-21,74.040001,74.480003,72.830002,74.059998,68.991943,30552900
2016-11-28,73.730003,78.309998,73.660004,77.620003,72.308342,49284100
2016-12-05,77.570000,80.610001,76.879997,80.129997,74.646568,52347800
2016-12-12,79.459999,81.129997,76.110001,79.559998,74.115570,43131600
2016-12-19,79.279999,81.239998,78.500000,79.139999,73.724312,27457900
2016-12-26,78.949997,79.720001,78.459999,78.910004,73.510063,14243600
2017-01-02,79.580002,82.459999,78.800003,82.199997,76.574898,28917100
2017-01-09,82.199997,83.209999,81.160004,81.980003,76.369965,30888600
2017-01-16,81.959999,84.720001,81.309998,81.559998,75.978714,25699400
2017-01-23,81.500000,82.199997,77.029999,77.750000,72.867340,40253700
2017-01-30,77.459999,79.300003,74.050003,75.459999,70.721130,51164000
2017-02-06,75.599998,79.120003,75.209999,78.529999,73.598366,45398900
2017-02-13,78.980003,80.199997,78.059998,79.690002,74.685516,27922500
2017-02-20,79.610001,81.750000,79.129997,81.480003,76.363106,22877100
2017-02-27,81.550003,81.860001,80.180000,81.019997,75.931976,28370400
2017-03-06,80.849998,81.519997,80.230003,80.400002,75.350922,27987300
2017-03-13,80.400002,80.589996,78.580002,78.879997,73.926369,45724400
2017-03-20,78.870003,79.110001,77.919998,78.489998,73.560860,30117300
2017-03-27,78.129997,79.110001,77.570000,78.500000,73.570244,25422400
2017-04-03,78.379997,78.550003,76.559998,77.080002,72.239410,37906000
2017-04-10,77.080002,78.360001,76.959999,77.959999,73.064156,17972800
2017-04-17,78.029999,79.540001,77.500000,79.279999,74.301254,29475700
2017-04-24,79.980003,82.900002,79.660004,82.440002,77.759682,33803800
2017-05-01,82.440002,83.300003,78.940002,81.059998,76.458015,39835900
2017-05-08,80.879997,82.459999,80.180000,80.209999,75.656281,24674600
2017-05-15,80.250000,80.940002,76.209999,76.320000,71.987129,39067300
2017-05-22,76.500000,77.830002,75.690002,76.639999,72.288956,30230300
2017-05-29,76.410004,79.080002,76.250000,79.050003,74.562134,23255200
2017-06-05,79.000000,79.739998,77.379997,79.709999,75.184677,25986500
2017-06-12,79.860001,80.910004,75.459999,77.059998,72.685112,36622900
2017-06-19,77.300003,79.070000,76.529999,77.410004,73.015244,43634500
2017-06-26,77.879997,82.150002,77.879997,80.459999,75.892082,35127600
2017-07-03,80.769997,81.339996,78.050003,78.639999,74.175415,14943500
2017-07-10,78.639999,78.860001,77.349998,77.930000,73.505714,23196700
2017-07-17,78.190002,78.739998,76.480003,77.029999,72.656815,25927800
2017-07-24,76.930000,79.949997,76.669998,79.750000,75.711555,21977400
2017-07-31,80.000000,80.610001,77.919998,77.970001,74.021690,24856000
2017-08-07,78.000000,80.300003,76.720001,79.410004,75.388771,25744300
2017-08-14,79.540001,80.139999,77.550003,77.660004,73.727394,19946800
2017-08-21,77.690002,78.389999,74.589996,75.349998,71.534363,28301300
2017-08-28,75.500000,78.440002,75.000000,77.919998,73.974220,23363800
2017-09-04,77.610001,80.610001,77.529999,79.720001,75.683075,19384200
2017-09-11,80.000000,83.690002,79.330002,83.169998,78.958359,30713500
2017-09-18,83.190002,84.000000,78.620003,79.629997,75.597626,30633300
2017-09-25,79.820000,82.000000,79.629997,81.320000,77.202049,18719800
2017-10-02,81.349998,81.610001,76.540001,76.919998,73.024857,33664300
2017-10-09,77.050003,77.220001,72.519997,72.599998,68.923615,44058400
2017-10-16,72.500000,76.500000,72.120003,76.489998,72.616631,39666800
2017-10-23,76.029999,76.620003,68.160004,68.989998,65.496422,74674800
2017-10-30,68.769997,69.919998,68.010002,69.250000,66.175835,41313700
2017-11-06,68.230003,71.510002,66.449997,70.989998,67.838608,52264400
2017-11-13,71.180000,74.000000,69.400002,70.680000,67.542358,33002600
2017-11-20,70.580002,72.070000,69.769997,70.550003,67.418129,26407700
2017-11-27,70.620003,77.790001,70.000000,75.120003,71.785263,52692500
2017-12-04,72.949997,73.800003,69.519997,73.089996,69.845367,93136600
2017-12-11,72.910004,73.680000,70.470001,73.080002,69.835815,47408900
2017-12-18,73.169998,75.870003,71.599998,73.410004,70.151169,50907400
2017-12-25,73.500000,74.000000,72.440002,72.500000,69.281555,19004400
2018-01-01,73.059998,78.559998,72.870003,78.449997,74.967430,41071400
2018-01-08,78.320000,79.680000,76.599998,78.779999,75.282776,40396200
2018-01-15,78.830002,80.690002,78.830002,79.860001,76.314835,31885100
2018-01-22,80.089996,82.010002,79.699997,82.010002,78.369408,32346000
2018-01-29,82.000000,83.879997,75.580002,76.449997,73.510254,56908800
2018-02-05,75.309998,76.400002,67.309998,69.389999,66.721741,61495500
2018-02-12,70.089996,72.209999,69.089996,71.900002,69.135231,37557100
2018-02-19,71.250000,71.449997,67.430000,68.160004,65.539047,32906300
2018-02-26,68.199997,69.660004,66.629997,67.459999,64.865959,46199600
2018-03-05,67.500000,69.370003,66.540001,69.269997,66.606354,37552200
2018-03-12,69.269997,69.559998,65.650002,65.650002,63.125553,44352500
2018-03-19,65.720001,65.879997,60.779999,60.860001,58.519745,41676900
2018-03-26,61.279999,63.400002,60.139999,62.209999,59.817837,33690600
2018-04-02,62.060001,65.160004,60.450001,63.380001,60.942841,36525300
2018-04-09,63.639999,64.529999,62.669998,63.430000,60.990921,31332400
2018-04-16,63.779999,68.919998,63.250000,65.120003,62.615932,48656800
2018-04-23,65.510002,71.080002,64.949997,69.949997,67.774742,42017600
2018-04-30,70.139999,70.629997,61.310001,63.099998,61.137756,71646400
2018-05-07,63.119999,65.610001,60.320000,64.410004,62.407024,56870900
2018-05-14,64.610001,67.070000,64.580002,64.919998,62.901154,36230200
2018-05-21,65.099998,66.589996,64.339996,66.029999,63.976643,25275400
2018-05-28,65.449997,66.029999,63.360001,64.070000,62.077591,33677000
2018-06-04,64.080002,66.070000,62.660000,66.029999,63.976643,37250100
2018-06-11,66.099998,70.250000,65.449997,70.089996,67.910385,53663600
2018-06-18,69.279999,72.919998,67.500000,72.180000,69.935394,42723400
2018-06-25,71.690002,72.220001,63.040001,64.349998,62.348885,56603200
2018-07-02,63.939999,66.730003,63.709999,66.480003,64.412651,24479300
2018-07-09,67.419998,70.339996,66.809998,68.629997,66.495789,39929300
2018-07-16,68.669998,68.779999,64.760002,65.260002,63.230587,30988500
2018-07-23,65.349998,67.050003,65.139999,66.669998,64.596741,25932400
2018-07-30,66.650002,67.660004,63.230000,64.889999,63.349556,35198200
2018-08-06,64.849998,69.389999,64.690002,69.050003,67.410805,43953700
2018-08-13,69.250000,74.239998,68.559998,73.680000,71.930885,39846100
2018-08-20,73.980003,74.900002,73.139999,74.080002,72.321388,26004000
2018-08-27,74.199997,75.309998,73.650002,75.239998,73.453857,23768200
2018-09-03,74.980003,77.419998,72.820000,77.290001,75.455193,43893300
2018-09-10,77.269997,78.500000,74.580002,76.910004,75.084206,28331500
2018-09-17,76.830002,79.970001,76.760002,79.589996,77.700584,43355800
2018-09-24,79.220001,79.430000,77.309998,78.720001,76.851234,37335400
2018-10-01,79.050003,80.559998,78.440002,78.669998,76.802429,26326100
2018-10-08,78.809998,80.529999,72.599998,74.580002,72.809525,49579100
2018-10-15,74.169998,75.620003,72.650002,74.180000,72.419014,39415500
2018-10-22,74.449997,74.940002,69.169998,70.120003,68.455406,35962800
2018-10-29,71.160004,74.910004,69.480003,73.089996,71.848083,33458100
2018-11-05,73.400002,81.279999,73.180000,79.830002,78.473564,45283800
2018-11-12,79.830002,82.150002,77.849998,79.330002,77.982063,34441000
2018-11-19,79.470001,80.070000,74.339996,75.180000,73.902573,25717400
2018-11-26,76.550003,81.650002,76.500000,80.199997,78.837265,72521900
2018-12-03,80.199997,80.669998,73.690002,74.089996,72.831093,56063300
2018-12-10,74.110001,75.669998,71.510002,71.879997,70.658646,52747100
2018-12-17,71.000000,71.980003,63.680000,63.700001,62.617638,62411900
2018-12-24,63.540001,66.239998,62.060001,65.190002,64.082321,32095500
2018-12-31,65.440002,67.430000,64.440002,66.820000,65.684616,28981700
2019-01-07,67.389999,69.739998,64.360001,65.809998,64.691780,61123900
2019-01-14,65.379997,65.779999,63.139999,65.519997,64.406708,66527900
2019-01-21,65.389999,66.320000,64.559998,65.449997,64.337891,33259600
2019-01-28,65.110001,66.660004,62.880001,65.220001,64.600395,50901900
2019-02-04,65.250000,66.379997,64.360001,65.010002,64.392387,34471000
2019-02-11,65.349998,69.870003,65.010002,69.529999,68.869446,44494600
2019-02-18,70.209999,70.320000,61.169998,61.950001,61.361458,103131000
2019-02-25,62.119999,62.290001,57.560001,58.130001,57.577751,77667800
2019-03-04,58.369999,58.549999,51.930000,52.930000,52.427151,106097500
2019-03-11,53.099998,57.410000,52.310001,55.599998,55.071785,93866400
2019-03-18,55.610001,57.610001,55.560001,56.040001,55.507607,57183000
2019-03-25,55.799999,56.169998,52.830002,53.930000,53.417652,68953200
2019-04-01,54.160000,54.340000,51.770000,54.060001,53.546417,71392000
2019-04-08,53.959999,54.490002,52.470001,52.810001,52.308292,50882700
2019-04-15,53.720001,54.830002,52.000000,52.630001,52.130001,68570200
2019-04-22,52.430000,53.689999,52.099998,53.529999,53.021450,50411600
2019-04-29,53.150002,57.750000,52.660000,56.660000,56.660000,75410700
2019-05-06,55.970001,56.619999,54.240002,55.160000,55.160000,47770400
2019-05-13,54.299999,54.450001,51.720001,52.880001,52.880001,53445000
2019-05-17,52.009998,53.200001,51.720001,52.880001,52.880001,7931719
