Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,77.410004,78.779999,77.410004,78.650002,76.172852,5055900
2016-11-28,78.169998,79.629997,75.300003,75.839996,73.451347,9973400
2016-12-05,76.379997,79.849998,76.000000,79.709999,77.534645,11507600
2016-12-12,79.699997,79.709999,76.029999,76.129997,74.052345,15248900
2016-12-19,76.570000,78.919998,75.830002,78.379997,76.240929,10220800
2016-12-26,78.330002,78.519997,76.279999,76.489998,74.402519,4435300
2017-01-02,77.260002,79.500000,76.930000,79.160004,76.999649,6848500
2017-01-09,78.800003,79.849998,76.339996,78.790001,76.639748,11922000
2017-01-16,79.349998,80.430000,78.360001,79.629997,77.456818,7436800
2017-01-23,79.529999,83.330002,79.120003,80.959999,78.750534,8404200
2017-01-30,81.110001,83.500000,79.349998,83.019997,80.754295,16850300
2017-02-06,82.989998,83.750000,82.150002,82.589996,80.336044,10000800
2017-02-13,82.809998,85.720001,82.199997,85.000000,82.680267,12749100
2017-02-20,85.199997,85.709999,82.940002,83.750000,81.464386,6737800
2017-02-27,83.419998,85.040001,81.690002,82.949997,81.014053,9275000
2017-03-06,82.529999,86.419998,82.349998,85.779999,83.778015,8147200
2017-03-13,85.440002,86.660004,84.459999,85.959999,83.953796,7215500
2017-03-20,85.769997,87.550003,85.309998,86.010002,84.002640,8823300
2017-03-27,85.489998,86.570000,84.709999,84.790001,82.811119,8130000
2017-04-03,84.730003,86.410004,83.339996,84.150002,82.186058,10929100
2017-04-10,84.339996,85.309998,84.050003,84.940002,82.957619,4046800
2017-04-17,85.089996,86.889999,84.839996,85.180000,83.192001,7390100
2017-04-24,85.709999,88.410004,85.540001,87.139999,85.106262,9096400
2017-05-01,87.680000,92.949997,87.019997,92.860001,90.692764,13908300
2017-05-08,92.580002,94.470001,92.139999,92.930000,90.761139,9954700
2017-05-15,92.980003,93.379997,90.809998,92.370003,90.214211,11315800
2017-05-22,92.110001,94.190002,91.879997,93.699997,91.513153,6390100
2017-05-29,93.410004,96.230003,92.849998,96.129997,94.228760,5989500
2017-06-05,95.980003,97.000000,95.419998,96.349998,94.444412,5577600
2017-06-12,96.330002,97.779999,94.620003,97.500000,95.571678,6404600
2017-06-19,97.599998,98.400002,96.459999,96.989998,95.071747,6959200
2017-06-26,97.430000,97.709999,94.690002,95.980003,94.081749,7829900
2017-07-03,96.070000,96.279999,94.050003,94.279999,92.415352,5365600
2017-07-10,94.309998,95.639999,93.449997,95.309998,93.424995,7814300
2017-07-17,95.190002,98.010002,94.930000,97.949997,96.012764,6183300
2017-07-24,97.820000,99.559998,97.080002,99.000000,97.042007,8197700
2017-07-31,99.260002,99.820000,97.570000,98.580002,96.630310,7619800
2017-08-07,98.440002,104.500000,98.330002,99.650002,97.679153,20241400
2017-08-14,100.089996,106.449997,98.160004,105.919998,103.825142,19815700
2017-08-21,105.389999,107.910004,104.010002,106.500000,104.393677,17083800
2017-08-28,105.000000,108.180000,104.300003,107.930000,105.795395,11918600
2017-09-04,107.459999,108.849998,106.860001,108.809998,107.001335,6008800
2017-09-11,109.180000,110.989998,108.540001,109.690002,107.866707,9413700
2017-09-18,110.040001,110.870003,107.300003,107.580002,105.791779,7028400
2017-09-25,107.790001,108.760002,106.000000,107.839996,106.047447,11162500
2017-10-02,108.260002,110.750000,107.790001,109.739998,107.915878,6627300
2017-10-09,109.739998,111.750000,109.150002,111.000000,109.154930,6587100
2017-10-16,111.750000,111.790001,108.250000,108.800003,106.991493,7679400
2017-10-23,108.980003,112.489998,108.580002,111.870003,110.010468,7843400
2017-10-30,111.610001,124.800003,109.750000,121.709999,119.686905,18131800
2017-11-06,121.419998,125.290001,120.459999,124.610001,122.538696,8572900
2017-11-13,124.809998,126.989998,124.540001,124.690002,122.617386,8519100
2017-11-20,125.139999,126.709999,124.750000,126.190002,124.092438,5995100
2017-11-27,126.099998,126.459999,123.339996,124.769997,122.696037,10751700
2017-12-04,125.349998,125.900002,123.010002,125.629997,123.917519,9360600
2017-12-11,125.309998,129.789993,124.720001,129.619995,127.853127,9677800
2017-12-18,129.869995,130.360001,127.239998,127.750000,126.008629,6392000
2017-12-25,127.779999,129.009995,127.199997,127.239998,125.505585,2704500
2018-01-01,127.639999,131.589996,126.800003,129.990005,128.218109,6886400
2018-01-08,129.779999,132.490005,128.270004,128.529999,126.777992,6532500
2018-01-15,129.199997,134.460007,128.460007,134.449997,132.617294,5750600
2018-01-22,133.740005,137.850006,133.589996,137.710007,135.832870,7032400
2018-01-29,137.759995,138.740005,133.039993,134.389999,132.558121,10096000
2018-02-05,133.399994,137.740005,131.179993,134.750000,132.913208,16089000
2018-02-12,135.410004,141.669998,135.410004,141.039993,139.117462,10057400
2018-02-19,140.740005,142.449997,139.050003,142.389999,140.449066,5622100
2018-02-26,142.619995,143.630005,137.039993,140.649994,138.732773,8639700
2018-03-05,140.100006,145.410004,139.559998,145.050003,143.453232,9504700
2018-03-12,145.000000,146.570007,143.589996,146.270004,144.659821,7929900
2018-03-19,146.300003,148.369995,143.500000,143.800003,142.217010,7913000
2018-03-26,145.149994,150.399994,145.149994,149.720001,148.071854,7707800
2018-04-02,149.429993,153.139999,146.550003,150.250000,148.595978,8504900
2018-04-09,151.179993,153.589996,147.580002,148.809998,147.171860,8612200
2018-04-16,150.119995,153.880005,147.940002,148.729996,147.092728,9054500
2018-04-23,149.350006,149.889999,144.809998,148.740005,147.102631,8371000
2018-04-30,149.339996,150.539993,131.759995,135.740005,134.245728,20051100
2018-05-07,135.729996,140.300003,132.960007,140.190002,138.646729,11146800
2018-05-14,140.990005,145.970001,139.509995,145.490005,143.888397,10749300
2018-05-21,146.289993,151.750000,145.600006,150.820007,149.159729,6799200
2018-05-28,150.210007,151.710007,146.289993,148.399994,146.766373,8065000
2018-06-04,149.199997,153.229996,147.410004,153.050003,151.749268,7392100
2018-06-11,153.149994,158.160004,153.110001,158.029999,156.686935,7305900
2018-06-18,158.029999,158.800003,151.449997,152.929993,151.630280,7414900
2018-06-25,148.889999,149.630005,140.750000,142.690002,141.477325,11982800
2018-07-02,142.229996,144.279999,140.910004,142.419998,141.209610,5914300
2018-07-09,142.389999,144.820007,138.050003,140.490005,139.296021,9122600
2018-07-16,140.410004,143.979996,139.809998,141.080002,139.880997,7162600
2018-07-23,140.990005,143.160004,136.729996,136.789993,135.627457,8146600
2018-07-30,136.800003,137.770004,132.029999,134.990005,133.842758,12169300
2018-08-06,135.380005,136.690002,128.809998,132.729996,131.601974,9051800
2018-08-13,133.380005,138.979996,131.229996,135.940002,134.784683,13325400
2018-08-20,141.110001,144.979996,132.100006,135.589996,134.437653,19470000
2018-08-27,136.220001,146.000000,136.000000,140.119995,138.929153,12299500
2018-09-03,138.880005,139.949997,136.179993,138.770004,137.964127,7873600
2018-09-10,139.440002,141.800003,136.479996,140.929993,140.111572,7837900
2018-09-17,140.910004,145.550003,138.830002,143.539993,142.706406,8777200
2018-09-24,142.820007,145.660004,140.529999,145.320007,144.476089,7140400
2018-10-01,145.779999,147.229996,135.949997,138.309998,137.506790,10759500
2018-10-08,137.910004,141.089996,124.680000,126.320000,125.586418,15223200
2018-10-15,126.760002,129.860001,125.389999,125.449997,124.721466,10576500
2018-10-22,125.900002,127.879997,121.930000,125.620003,124.890488,9596000
2018-10-29,126.250000,146.330002,125.099998,143.110001,142.278915,17394800
2018-11-05,142.070007,143.399994,138.389999,140.229996,139.415634,9103600
2018-11-12,140.080002,146.160004,138.320007,144.020004,143.183624,11114400
2018-11-19,143.899994,144.910004,138.809998,140.110001,139.296326,5892600
2018-11-26,141.429993,142.860001,138.309998,142.660004,141.831543,14523500
2018-12-03,144.220001,152.919998,135.809998,137.119995,136.743103,14343900
2018-12-10,136.479996,141.660004,134.940002,135.179993,134.808426,8717500
2018-12-17,134.699997,134.770004,123.489998,125.820000,125.474159,11994800
2018-12-24,125.339996,130.339996,121.639999,128.559998,128.206635,4766000
2018-12-31,129.729996,132.460007,125.199997,129.919998,129.562897,8828800
2019-01-07,129.419998,133.809998,121.470001,125.940002,125.593834,14370700
2019-01-14,125.279999,129.130005,124.379997,127.540001,127.189438,9451400
2019-01-21,127.610001,129.660004,124.540001,128.070007,127.717987,9116800
2019-01-28,127.519997,137.699997,126.750000,136.720001,136.344208,15634600
2019-02-04,136.880005,157.009995,135.389999,154.710007,154.284760,22133600
2019-02-11,154.380005,155.279999,151.660004,155.009995,154.583923,8153100
2019-02-18,154.320007,159.070007,152.369995,158.979996,158.543015,5997500
2019-02-25,159.369995,159.369995,154.369995,156.919998,156.488678,7361400
2019-03-04,157.830002,158.559998,152.990005,156.039993,156.039993,9806100
2019-03-11,156.000000,163.380005,155.509995,162.740005,162.740005,8274100
2019-03-18,162.449997,163.789993,158.289993,159.500000,159.500000,6186400
2019-03-25,159.029999,165.759995,158.580002,165.550003,165.550003,5099300
2019-04-01,165.779999,166.919998,162.470001,163.500000,163.500000,4369900
2019-04-08,163.679993,169.470001,163.039993,167.520004,167.520004,5947200
2019-04-15,167.309998,171.389999,166.139999,170.330002,170.330002,4966900
2019-04-22,170.020004,172.759995,168.270004,172.500000,172.500000,4389500
2019-04-29,172.330002,180.199997,166.690002,174.429993,174.429993,10092000
2019-05-06,170.820007,172.619995,161.479996,164.350006,164.350006,11343900
2019-05-13,161.500000,172.990005,160.830002,167.619995,167.619995,9125300
2019-05-17,168.830002,171.839996,167.580002,167.619995,167.619995,1519678
